step,reward,eval_type,seed
50176,126.8,pi,0
50176,107.8,mppi,0
100096,186.9,pi,0
100096,239.1,mppi,0
150016,0.9,pi,0
150016,1.7,mppi,0
200192,349.6,pi,0
200192,355.7,mppi,0
250112,461.1,pi,0
250112,414.8,mppi,0
300032,421.6,pi,0
300032,379.3,mppi,0
350208,468.6,pi,0
350208,462.3,mppi,0
400128,424.2,pi,0
400128,515.3,mppi,0
450048,488.8,pi,0
450048,349.6,mppi,0
500224,621.9,pi,0
500224,519.3,mppi,0
