step,reward,eval_type,seed
250112,1.6,pi,3
250112,0.2,mppi,3
500224,87.1,pi,3
500224,85.9,mppi,3
750080,244.1,pi,3
750080,247.7,mppi,3
1000192,252.9,pi,3
1000192,263.0,mppi,3
1250048,264.7,pi,3
1250048,267.5,mppi,3
1500160,261.3,pi,3
1500160,265.0,mppi,3
1750016,255.5,pi,3
1750016,262.6,mppi,3
2000128,212.1,pi,3
2000128,266.2,mppi,3
