step,reward,eval_type,seed
250112,21.0,pi,2
250112,21.4,mppi,2
500224,79.6,pi,2
500224,36.8,mppi,2
750080,113.7,pi,2
750080,45.1,mppi,2
1000192,119.6,pi,2
1000192,125.0,mppi,2
1250048,205.6,pi,2
1250048,187.8,mppi,2
1500160,61.8,pi,2
1500160,97.3,mppi,2
1750016,219.8,pi,2
1750016,223.1,mppi,2
2000128,223.2,pi,2
2000128,227.9,mppi,2
