step,reward,eval_type,seed
50176,20.3,pi,2
50176,22.2,mppi,2
100096,104.6,pi,2
100096,48.7,mppi,2
150016,120.8,pi,2
150016,128.4,mppi,2
200192,133.9,pi,2
200192,136.0,mppi,2
250112,130.1,pi,2
250112,106.2,mppi,2
300032,184.3,pi,2
300032,135.2,mppi,2
350208,133.5,pi,2
350208,108.5,mppi,2
400128,258.6,pi,2
400128,162.4,mppi,2
450048,187.4,pi,2
450048,161.0,mppi,2
500224,251.0,pi,2
500224,338.0,mppi,2
