step,reward,eval_type,seed
250112,0.0,pi,5
250112,0.0,mppi,5
500224,166.0,pi,5
500224,90.6,mppi,5
750080,3.4,pi,5
750080,3.6,mppi,5
1000192,187.3,pi,5
1000192,202.6,mppi,5
1250048,233.8,pi,5
1250048,254.6,mppi,5
1500160,241.6,pi,5
1500160,219.1,mppi,5
1750016,225.5,pi,5
1750016,216.9,mppi,5
2000128,233.1,pi,5
2000128,249.2,mppi,5
2250240,233.8,pi,5
2250240,211.0,mppi,5
2500096,239.7,pi,5
2500096,239.5,mppi,5
2750208,241.5,pi,5
2750208,243.6,mppi,5
