step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0754,1.0000,0.0,0.6
50176,mppi,0,0.0083,1.0000,0.0,344.3333333333333
100096,pi,0,0.2106,1.0000,0.0,2.0
100096,mppi,0,0.0287,1.0000,0.0,14.666666666666666
150016,pi,0,0.0868,1.0000,0.0,229.6
150016,mppi,0,0.3597,1.0000,0.0,19.666666666666668
200192,pi,0,0.2416,0.9854,1.6,8.4
200192,mppi,0,0.0000,1.0000,0.0,1000.0
250112,pi,0,0.6494,1.0000,0.0,7.6
250112,mppi,0,0.0167,1.0000,0.0,666.6666666666666
300032,pi,0,0.0608,1.0000,0.0,205.0
300032,mppi,0,0.2473,1.0000,0.0,203.66666666666666
350208,pi,0,0.6746,1.0000,0.0,3.8
350208,mppi,0,0.0427,1.0000,0.0,22.666666666666668
400128,pi,0,0.9046,1.0000,0.0,19.4
400128,mppi,0,0.0110,1.0000,0.0,666.6666666666666
450048,pi,0,0.9042,1.0000,0.0,11.6
450048,mppi,0,0.0387,1.0000,0.0,13.666666666666666
500224,pi,0,0.9510,1.0000,0.0,16.0
500224,mppi,0,0.0307,1.0000,0.0,27.0
