step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.4440,1.0000,0.0,0.0
50176,mppi,0,0.5960,1.0000,0.0,0.0
100096,pi,0,1.0000,1.0000,0.0,0.0
100096,mppi,0,0.8520,0.9990,1.0,0.0
150016,pi,0,1.0000,1.0000,0.0,0.0
150016,mppi,0,0.9953,1.0000,0.0,0.0
200192,pi,0,1.0000,1.0000,0.0,0.0
200192,mppi,0,1.0000,1.0000,0.0,0.0
250112,pi,0,0.9950,1.0000,0.0,0.0
250112,mppi,0,0.8740,1.0000,0.0,0.0
300032,pi,0,1.0000,1.0000,0.0,0.0
300032,mppi,0,0.5110,1.0000,0.0,0.0
350208,pi,0,1.0000,1.0000,0.0,0.0
350208,mppi,0,0.7457,1.0000,0.0,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.8393,0.9997,0.3333333333333333,0.0
450048,pi,0,0.4908,0.9968,1.4,0.0
450048,mppi,0,0.9720,1.0000,0.0,0.0
500224,pi,0,1.0000,1.0000,0.0,0.0
500224,mppi,0,0.6693,1.0000,0.0,0.0
