step,reward,eval_type,seed
50176,340.1,pi,0
50176,670.2,mppi,0
100096,2695.2,pi,0
100096,1736.8,mppi,0
150016,2701.9,pi,0
150016,2361.3,mppi,0
200192,2989.3,pi,0
200192,2653.9,mppi,0
250112,2758.5,pi,0
250112,2107.1,mppi,0
300032,2186.0,pi,0
300032,1241.7,mppi,0
350208,2374.1,pi,0
350208,2756.7,mppi,0
400128,2391.8,pi,0
400128,2341.1,mppi,0
450048,1327.8,pi,0
450048,854.0,mppi,0
500224,2341.7,pi,0
500224,1671.2,mppi,0
