step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0000,0.0,1000.0
250112,mppi,4,0.0000,0.0026,0.5,1000.0
500224,pi,4,0.0016,0.0180,0.4,820.4
500224,mppi,4,0.0005,0.0022,0.125,877.25
750080,pi,4,0.0000,0.0000,0.0,1000.0
750080,mppi,4,0.0039,0.0096,0.375,635.0
1000192,pi,4,0.0042,0.0062,0.6,605.2
1000192,mppi,4,0.0021,0.0030,0.125,876.625
1250048,pi,4,0.0016,0.0068,0.2,806.8
1250048,mppi,4,0.0014,0.0018,0.125,876.75
1500160,pi,4,0.0032,0.0108,0.4,610.6
1500160,mppi,4,0.0000,0.0000,0.0,1000.0
1750016,pi,4,0.1050,0.2192,10.2,453.4
1750016,mppi,4,0.1219,0.2781,12.75,296.125
2000128,pi,4,0.0422,0.0724,4.0,804.2
2000128,mppi,4,0.1445,0.2609,15.625,420.5
2250240,pi,4,0.0000,0.0000,0.0,1000.0
2250240,mppi,4,0.0024,0.0040,0.375,887.75
2500096,pi,4,0.1346,0.2580,15.8,257.0
2500096,mppi,4,0.0006,0.0044,0.5,876.875
2750208,pi,4,0.0762,0.1194,5.0,633.8
2750208,mppi,4,0.1035,0.1260,13.375,420.5
3000064,pi,4,0.1890,0.3230,15.8,236.8
3000064,mppi,4,0.0901,0.1623,8.625,654.25
3250176,pi,4,0.1544,0.2356,12.0,441.6
3250176,mppi,4,0.1624,0.2577,12.75,411.625
3500032,pi,4,0.1516,0.2246,7.8,446.4
3500032,mppi,4,0.1990,0.2834,10.75,409.75
3750144,pi,4,0.1562,0.2308,13.0,429.4
3750144,mppi,4,0.1805,0.2624,13.375,412.25
4000000,pi,4,0.1688,0.2466,11.0,433.8
4000000,mppi,4,0.2190,0.3205,16.0,288.0
4250112,pi,4,0.2376,0.3334,15.6,254.2
4250112,mppi,4,0.1635,0.2289,10.375,527.5
4500224,pi,4,0.1440,0.3012,10.8,440.0
4500224,mppi,4,0.1656,0.2349,11.125,521.75
4750080,pi,4,0.1900,0.3296,11.2,420.8
4750080,mppi,4,0.0850,0.1436,4.0,760.625
5000192,pi,4,0.2632,0.3798,16.0,255.4
5000192,mppi,4,0.1397,0.1867,6.0,647.5
5250048,pi,4,0.2780,0.4548,11.6,246.8
5250048,mppi,4,0.2188,0.3791,9.25,413.25
5500160,pi,4,0.3652,0.5036,18.2,58.8
5500160,mppi,4,0.1436,0.1905,7.0,640.75
5750016,pi,4,0.1480,0.4420,4.4,424.0
5750016,mppi,4,0.1014,0.4723,4.5,416.0
6000128,pi,4,0.2112,0.3446,8.2,434.2
6000128,mppi,4,0.2440,0.4539,6.5,406.625
6250240,pi,4,0.2086,0.3684,8.4,441.4
6250240,mppi,4,0.3115,0.4416,12.25,294.0
6500096,pi,4,0.0000,0.0000,0.0,1000.0
6500096,mppi,4,0.3280,0.4589,11.5,288.5
6750208,pi,4,0.2634,0.5216,9.2,239.4
6750208,mppi,4,0.3401,0.5451,13.125,171.25
7000064,pi,4,0.2894,0.4660,13.6,242.6
7000064,mppi,4,0.2550,0.4079,8.625,413.375
7250176,pi,4,0.2232,0.3556,10.0,429.2
7250176,mppi,4,0.3284,0.7240,5.875,166.5
7500032,pi,4,0.2164,0.3684,9.8,427.0
7500032,mppi,4,0.3204,0.5049,9.0,286.375
7750144,pi,4,0.2092,0.5434,11.0,246.4
7750144,mppi,4,0.3107,0.5234,9.375,291.0
8000000,pi,4,0.2794,0.4132,15.4,250.0
8000000,mppi,4,0.2978,0.4402,12.625,294.625
8250112,pi,4,0.2214,0.3324,11.0,440.8
8250112,mppi,4,0.4341,0.7999,7.75,56.625
8500224,pi,4,0.2812,0.4574,13.8,264.2
8500224,mppi,4,0.4113,0.6044,16.25,54.125
8750080,pi,4,0.1380,0.2710,4.6,631.8
8750080,mppi,4,0.4224,0.6911,11.75,61.75
9000192,pi,4,0.3816,0.5828,17.4,60.6
9000192,mppi,4,0.4347,0.6846,12.5,55.375
9250048,pi,4,0.3730,0.5544,18.8,60.4
9250048,mppi,4,0.4246,0.6625,14.75,52.125
