step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0000,0.0000,0.0,1000.0
50176,mppi,3,0.0000,0.0000,0.0,1000.0
100096,pi,3,0.4700,0.4700,14.0,505.0
100096,mppi,3,0.8080,0.8080,45.0,93.0
150016,pi,3,0.3350,0.3350,1.0,664.0
150016,mppi,3,0.5690,0.5690,35.333333333333336,134.0
200192,pi,3,0.8790,0.8790,32.0,76.0
200192,mppi,3,0.9317,0.9317,6.666666666666667,59.0
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0000,0.0,1000.0
300032,pi,3,0.0000,0.0000,0.0,1000.0
300032,mppi,3,0.0000,0.0000,0.0,1000.0
350208,pi,3,0.8230,0.8230,16.0,132.0
350208,mppi,3,0.8503,0.8503,40.666666666666664,84.66666666666667
400128,pi,3,0.0000,0.0000,0.0,1000.0
400128,mppi,3,0.0000,0.0000,0.0,1000.0
450048,pi,3,0.8240,0.8240,33.0,93.0
450048,mppi,3,0.5687,0.5687,30.0,393.3333333333333
500224,pi,3,0.1870,0.1870,20.0,667.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
