step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0000,0.8620,1.8,1000.0
50176,mppi,3,0.0000,0.9847,2.0,1000.0
100096,pi,3,0.0000,0.9990,0.0,1000.0
100096,mppi,3,0.0000,0.9990,0.0,1000.0
150016,pi,3,0.0138,0.5784,14.0,681.8
150016,mppi,3,0.0000,0.8823,0.6666666666666666,1000.0
200192,pi,3,0.0000,0.9492,0.8,1000.0
200192,mppi,3,0.0000,0.9990,0.0,1000.0
250112,pi,3,0.2692,0.9990,0.0,164.0
250112,mppi,3,0.3163,0.9990,0.0,157.0
300032,pi,3,0.8310,0.9990,0.0,104.4
300032,mppi,3,0.4013,0.9990,0.0,101.0
350208,pi,3,0.8600,0.9990,0.0,94.2
350208,mppi,3,0.0000,0.9990,0.0,1000.0
400128,pi,3,0.6120,0.9490,0.4,114.0
400128,mppi,3,0.7123,0.9517,0.3333333333333333,87.33333333333333
450048,pi,3,0.9130,0.9990,0.0,86.4
450048,mppi,3,0.9230,0.9990,0.0,65.66666666666667
500224,pi,3,0.9348,0.9990,0.0,63.2
500224,mppi,3,0.9247,0.9990,0.0,74.0
