step,reward,eval_type,seed
50176,100.9,pi,3
50176,76.3,mppi,3
100096,218.3,pi,3
100096,199.3,mppi,3
150016,146.4,pi,3
150016,319.0,mppi,3
200192,252.1,pi,3
200192,374.6,mppi,3
250112,454.7,pi,3
250112,444.5,mppi,3
300032,520.2,pi,3
300032,464.0,mppi,3
350208,536.6,pi,3
350208,427.0,mppi,3
400128,469.1,pi,3
400128,512.9,mppi,3
450048,615.7,pi,3
450048,643.3,mppi,3
500224,650.8,pi,3
500224,706.5,mppi,3
