step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.3584,1.0000,0.0,0.0
50176,mppi,1,0.4473,1.0000,0.0,0.0
100096,pi,1,0.8060,1.0000,0.0,0.0
100096,mppi,1,0.5767,0.9963,2.3333333333333335,0.0
150016,pi,1,0.9540,1.0000,0.0,0.0
150016,mppi,1,0.8683,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.9643,1.0000,0.0,0.0
250112,pi,1,0.9998,1.0000,0.0,0.0
250112,mppi,1,1.0000,1.0000,0.0,0.0
300032,pi,1,0.9740,1.0000,0.0,0.0
300032,mppi,1,1.0000,1.0000,0.0,0.0
350208,pi,1,0.9748,1.0000,0.0,0.0
350208,mppi,1,0.9980,1.0000,0.0,0.0
400128,pi,1,0.9768,1.0000,0.0,0.0
400128,mppi,1,0.4267,1.0000,0.0,0.0
450048,pi,1,1.0000,1.0000,0.0,0.0
450048,mppi,1,0.6003,1.0000,0.0,0.0
500224,pi,1,0.6038,1.0000,0.0,0.0
500224,mppi,1,0.3383,1.0000,0.0,0.0
