step,reward,eval_type,seed
50176,60.5,pi,1
50176,49.5,mppi,1
100096,97.3,pi,1
100096,167.0,mppi,1
150016,117.7,pi,1
150016,215.7,mppi,1
200192,196.9,pi,1
200192,203.8,mppi,1
250112,234.6,pi,1
250112,137.3,mppi,1
300032,253.3,pi,1
300032,189.6,mppi,1
350208,352.2,pi,1
350208,275.3,mppi,1
400128,357.1,pi,1
400128,112.8,mppi,1
450048,355.1,pi,1
450048,412.2,mppi,1
500224,422.7,pi,1
500224,429.8,mppi,1
