step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.7604,1.0000,0.0,0.0
50176,mppi,1,0.6436,1.0000,0.0,0.0
100096,pi,1,1.0000,1.0000,0.0,0.0
100096,mppi,1,0.8543,1.0000,0.0,0.0
150016,pi,1,0.8638,1.0000,0.0,0.0
150016,mppi,1,0.8397,0.9997,0.3333333333333333,0.0
200192,pi,1,0.9142,1.0000,0.0,0.0
200192,mppi,1,0.9807,1.0000,0.0,0.0
250112,pi,1,1.0000,1.0000,0.0,0.0
250112,mppi,1,0.5700,1.0000,0.0,0.0
300032,pi,1,0.9846,1.0000,0.0,0.0
300032,mppi,1,1.0000,1.0000,0.0,0.0
