step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,1,0.0000,0.0020,0.4,1000.0
250112,mppi,1,0.0000,0.0000,0.0,1000.0
500224,pi,1,0.0000,0.0000,0.0,1000.0
500224,mppi,1,0.0003,0.0073,0.6666666666666666,672.3333333333334
750080,pi,1,0.0000,0.0018,0.4,1000.0
750080,mppi,1,0.0000,0.0000,0.0,1000.0
1000192,pi,1,0.0012,0.0332,1.0,464.6
1000192,mppi,1,0.0040,0.0393,1.0,413.3333333333333
1250048,pi,1,0.1464,0.2404,3.4,624.4
1250048,mppi,1,0.0000,0.0000,0.0,1000.0
1500160,pi,1,0.4832,0.9466,0.4,54.6
1500160,mppi,1,0.4790,0.9570,0.6666666666666666,51.0
1750016,pi,1,0.4736,0.9542,0.2,56.8
1750016,mppi,1,0.4950,0.9560,5.0,39.333333333333336
2000128,pi,1,0.4856,0.9588,0.0,48.6
2000128,mppi,1,0.4980,0.9337,1.0,58.333333333333336
2250240,pi,1,0.4904,0.9524,0.0,56.2
2250240,mppi,1,0.4983,0.9540,0.3333333333333333,38.666666666666664
2500096,pi,1,0.4932,0.9580,0.0,50.4
2500096,mppi,1,0.5213,0.9607,1.3333333333333333,41.333333333333336
2750208,pi,1,0.4860,0.9476,0.0,60.8
2750208,mppi,1,0.5200,0.9593,0.6666666666666666,32.333333333333336
3000064,pi,1,0.5036,0.9512,0.0,56.6
3000064,mppi,1,0.5270,0.9633,1.6666666666666667,37.0
3250176,pi,1,0.5050,0.9700,0.0,43.4
3250176,mppi,1,0.5220,0.9593,0.3333333333333333,40.666666666666664
3500032,pi,1,0.5066,0.9508,0.2,56.0
3500032,mppi,1,0.5210,0.9527,0.6666666666666666,55.0
3750144,pi,1,0.5026,0.9596,0.0,49.2
3750144,mppi,1,0.5187,0.9663,0.0,45.0
4000000,pi,1,0.5114,0.9522,0.0,56.8
4000000,mppi,1,0.5150,0.9627,0.3333333333333333,48.0
4250112,pi,1,0.5034,0.9574,0.6,38.6
4250112,mppi,1,0.5187,0.9587,0.0,46.333333333333336
4500224,pi,1,0.5038,0.9580,0.0,50.2
4500224,mppi,1,0.5310,0.9623,1.6666666666666667,33.0
4750080,pi,1,0.5142,0.9640,0.6,32.2
4750080,mppi,1,0.5210,0.9603,0.0,42.666666666666664
5000192,pi,1,0.5104,0.9438,1.2,54.4
5000192,mppi,1,0.5233,0.9593,0.0,46.666666666666664
5250048,pi,1,0.5172,0.9438,0.4,53.8
5250048,mppi,1,0.5297,0.9627,0.3333333333333333,37.333333333333336
5500160,pi,1,0.5082,0.9510,0.0,55.8
5500160,mppi,1,0.5240,0.9647,0.0,41.0
5750016,pi,1,0.5074,0.9538,0.2,54.8
5750016,mppi,1,0.5207,0.9593,0.0,46.666666666666664
6000128,pi,1,0.5292,0.9526,1.6,52.0
6000128,mppi,1,0.5253,0.9567,0.3333333333333333,50.0
6250240,pi,1,0.5192,0.9588,0.2,48.8
6250240,mppi,1,0.5093,0.9527,0.0,54.333333333333336
6500096,pi,1,0.5066,0.9508,0.0,57.0
6500096,mppi,1,0.5050,0.9543,0.0,50.0
6750208,pi,1,0.5210,0.9528,1.0,48.6
6750208,mppi,1,0.5140,0.9527,0.6666666666666666,26.666666666666668
7000064,pi,1,0.5116,0.9582,0.0,55.4
7000064,mppi,1,0.5143,0.9637,0.3333333333333333,43.0
7250176,pi,1,0.5102,0.9516,0.0,55.8
7250176,mppi,1,0.5093,0.9597,0.0,47.666666666666664
7500032,pi,1,0.5194,0.9568,0.0,49.2
7500032,mppi,1,0.5093,0.9587,0.3333333333333333,47.333333333333336
7750144,pi,1,0.5116,0.9550,0.0,51.4
7750144,mppi,1,0.5163,0.9570,0.0,48.0
