step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.0000,0.0000,0.0,1000.0
250112,mppi,2,0.0000,0.0000,0.0,1000.0
500224,pi,2,0.0000,0.0062,0.2,1000.0
500224,mppi,2,0.0000,0.0057,0.3333333333333333,1000.0
750080,pi,2,0.0022,0.0192,0.6,632.0
750080,mppi,2,0.0037,0.0560,0.6666666666666666,434.3333333333333
1000192,pi,2,0.0000,0.0000,0.0,1000.0
1000192,mppi,2,0.0000,0.0100,0.3333333333333333,1000.0
1250048,pi,2,0.0014,0.0088,0.2,809.4
1250048,mppi,2,0.0000,0.0330,18.0,1000.0
1500160,pi,2,0.0000,0.0000,0.0,1000.0
1500160,mppi,2,0.0087,0.0127,0.6666666666666666,344.0
1750016,pi,2,0.3582,0.4218,13.8,51.8
1750016,mppi,2,0.3847,0.4320,14.0,61.666666666666664
2000128,pi,2,0.3102,0.5262,11.4,54.6
2000128,mppi,2,0.4260,0.4977,13.0,49.333333333333336
2250240,pi,2,0.4106,0.5002,13.2,41.0
2250240,mppi,2,0.3820,0.4757,13.0,53.666666666666664
2500096,pi,2,0.4292,0.4564,14.6,43.4
2500096,mppi,2,0.4177,0.4607,14.0,54.0
2750208,pi,2,0.3766,0.4518,12.4,56.2
2750208,mppi,2,0.4413,0.5193,13.0,41.666666666666664
3000064,pi,2,0.4118,0.4972,13.0,54.0
3000064,mppi,2,0.4447,0.5247,13.0,39.333333333333336
3250176,pi,2,0.4476,0.5308,12.4,55.8
3250176,mppi,2,0.4513,0.5407,12.666666666666666,51.333333333333336
