step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0506,0.0972,4.4,629.4
250112,mppi,3,0.1187,0.2629,11.25,109.75
500224,pi,3,0.2432,0.3882,15.0,65.2
500224,mppi,3,0.2213,0.3831,14.25,60.25
750080,pi,3,0.2502,0.4228,14.8,61.2
750080,mppi,3,0.2352,0.4569,15.75,72.625
