step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0000,0.9940,1.8,1000.0
50176,mppi,3,0.0000,0.2907,22.333333333333332,1000.0
100096,pi,3,0.0000,0.9990,0.0,1000.0
100096,mppi,3,0.0000,0.9990,0.0,1000.0
150016,pi,3,0.0000,0.9980,0.4,1000.0
150016,mppi,3,0.0000,0.9860,0.0,1000.0
200192,pi,3,0.0000,0.9990,0.0,1000.0
200192,mppi,3,0.0000,0.9990,0.0,1000.0
250112,pi,3,0.1900,0.9478,0.4,286.8
250112,mppi,3,0.0000,0.0000,0.0,1000.0
300032,pi,3,0.0824,0.9990,0.0,425.0
300032,mppi,3,0.0767,0.9990,0.0,274.3333333333333
350208,pi,3,0.6200,0.9990,0.0,109.6
350208,mppi,3,0.8670,0.9950,0.3333333333333333,131.66666666666666
400128,pi,3,0.1650,0.3864,47.8,834.4
400128,mppi,3,0.0000,0.0000,0.0,1000.0
450048,pi,3,0.0000,0.9974,0.2,1000.0
450048,mppi,3,0.0000,0.9960,0.0,1000.0
500224,pi,3,0.9054,0.9990,0.0,81.0
500224,mppi,3,0.8827,0.9990,0.0,113.66666666666667
