step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.0112,7.8,1000.0
50176,mppi,4,0.0000,0.3013,37.333333333333336,1000.0
100096,pi,4,0.0000,0.8986,8.2,1000.0
100096,mppi,4,0.0000,0.6523,8.0,1000.0
150016,pi,4,0.0000,0.9990,0.0,1000.0
150016,mppi,4,0.0000,0.9977,0.3333333333333333,1000.0
200192,pi,4,0.0000,0.9990,0.0,1000.0
200192,mppi,4,0.0000,0.9977,0.3333333333333333,1000.0
250112,pi,4,0.0000,0.9988,0.2,1000.0
250112,mppi,4,0.0000,0.9990,0.0,1000.0
300032,pi,4,0.0000,0.9908,0.0,1000.0
300032,mppi,4,0.0000,0.8530,4.0,1000.0
350208,pi,4,0.0000,0.9988,0.0,1000.0
350208,mppi,4,0.0000,0.9987,0.0,1000.0
400128,pi,4,0.0176,0.9990,0.0,443.0
400128,mppi,4,0.0000,0.9660,2.3333333333333335,1000.0
450048,pi,4,0.0000,0.9480,0.8,1000.0
450048,mppi,4,0.0003,0.9987,0.0,882.3333333333334
500224,pi,4,0.0000,0.6894,22.8,1000.0
500224,mppi,4,0.0000,0.9990,0.0,1000.0
