step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.1000,1.0000,0.0,5.4
50176,mppi,1,0.6043,1.0000,0.0,5.333333333333333
100096,pi,1,0.4372,1.0000,0.0,5.4
100096,mppi,1,0.3507,1.0000,0.0,1.3333333333333333
150016,pi,1,0.9950,1.0000,0.0,5.0
150016,mppi,1,0.9677,1.0000,0.0,10.333333333333334
200192,pi,1,0.9948,1.0000,0.0,5.2
200192,mppi,1,0.9963,1.0000,0.0,3.6666666666666665
250112,pi,1,0.3670,1.0000,0.0,207.2
250112,mppi,1,0.9510,1.0000,0.0,18.333333333333332
300032,pi,1,0.9544,1.0000,0.0,6.4
300032,mppi,1,0.6410,1.0000,0.0,1.3333333333333333
350208,pi,1,0.0330,1.0000,0.0,201.8
350208,mppi,1,0.0040,1.0000,0.0,672.3333333333334
400128,pi,1,0.0238,1.0000,0.0,405.4
400128,mppi,1,0.7053,1.0000,0.0,2.3333333333333335
450048,pi,1,0.0352,1.0000,0.0,429.6
450048,mppi,1,0.2023,0.9997,0.3333333333333333,3.0
500224,pi,1,0.7738,0.9888,3.0,110.0
500224,mppi,1,0.3303,1.0000,0.0,333.3333333333333
