step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.0000,0.5602,20.6,1000.0
50176,mppi,0,0.0000,0.5237,13.666666666666666,1000.0
100096,pi,0,0.0000,0.8902,0.8,1000.0
100096,mppi,0,0.0000,0.8393,5.666666666666667,1000.0
150016,pi,0,0.0000,0.9990,0.0,1000.0
150016,mppi,0,0.0000,0.9967,0.3333333333333333,1000.0
200192,pi,0,0.0000,0.9990,0.0,1000.0
200192,mppi,0,0.0000,0.9990,0.0,1000.0
250112,pi,0,0.0292,0.9990,0.0,423.0
250112,mppi,0,0.0000,0.9903,0.3333333333333333,1000.0
300032,pi,0,0.0000,0.9990,0.0,1000.0
300032,mppi,0,0.0010,0.9990,0.0,850.3333333333334
350208,pi,0,0.0000,0.9990,0.0,1000.0
350208,mppi,0,0.0057,0.9747,0.3333333333333333,810.6666666666666
400128,pi,0,0.0276,0.9990,0.0,424.8
400128,mppi,0,0.0207,0.9990,0.0,194.33333333333334
450048,pi,0,0.2008,0.9990,0.0,182.4
450048,mppi,0,0.0000,0.9990,0.0,1000.0
500224,pi,0,0.7304,0.9990,0.0,140.8
500224,mppi,0,0.2597,0.9990,0.0,90.66666666666667
