step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.9654,1.4,1000.0
50176,mppi,2,0.0000,0.9990,0.0,1000.0
100096,pi,2,0.0000,0.0384,3.6,1000.0
100096,mppi,2,0.0000,0.0187,8.333333333333334,1000.0
150016,pi,2,0.0000,0.9990,0.0,1000.0
150016,mppi,2,0.0000,0.9990,0.0,1000.0
200192,pi,2,0.0000,0.9816,1.8,1000.0
200192,mppi,2,0.0000,0.9983,0.0,1000.0
250112,pi,2,0.4588,0.9990,0.0,131.0
250112,mppi,2,0.0000,0.9990,0.0,1000.0
300032,pi,2,0.2326,0.9978,0.0,250.6
300032,mppi,2,0.0000,0.9990,0.0,1000.0
350208,pi,2,0.5868,0.9798,1.4,85.2
350208,mppi,2,0.8017,0.9987,0.0,175.66666666666666
400128,pi,2,0.8864,0.9968,0.2,111.8
400128,mppi,2,0.3380,0.9937,0.0,199.33333333333334
450048,pi,2,0.8830,0.9982,0.0,106.0
450048,mppi,2,0.8280,0.9990,0.0,148.33333333333334
500224,pi,2,0.8776,0.9986,0.0,98.0
500224,mppi,2,0.0203,0.9960,0.6666666666666666,197.33333333333334
