step,reward,eval_type,seed
50176,1.5,pi,0
50176,6.8,mppi,0
100096,9.7,pi,0
100096,4.8,mppi,0
150016,8.4,pi,0
150016,5.2,mppi,0
200192,10.1,pi,0
200192,8.0,mppi,0
250112,13.9,pi,0
250112,3.2,mppi,0
300032,7.1,pi,0
300032,16.3,mppi,0
350208,11.1,pi,0
350208,12.0,mppi,0
400128,6.5,pi,0
400128,8.7,mppi,0
450048,11.2,pi,0
450048,8.9,mppi,0
500224,8.3,pi,0
500224,8.3,mppi,0
