step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,6,0.0000,0.0284,2.4,1000.0
50176,mppi,6,0.0000,0.2187,13.333333333333334,1000.0
100096,pi,6,0.0000,0.1528,3.2,1000.0
100096,mppi,6,0.0000,0.0250,1.6666666666666667,1000.0
150016,pi,6,0.0000,0.7238,25.0,1000.0
150016,mppi,6,0.0000,0.3233,42.0,1000.0
200192,pi,6,0.0000,0.4844,7.6,1000.0
200192,mppi,6,0.0000,0.0563,2.0,1000.0
250112,pi,6,0.0000,0.5284,20.2,1000.0
250112,mppi,6,0.0000,0.4787,16.333333333333332,1000.0
300032,pi,6,0.0000,0.0326,1.4,1000.0
300032,mppi,6,0.0000,0.0147,1.6666666666666667,1000.0
350208,pi,6,0.0000,0.9320,3.6,1000.0
350208,mppi,6,0.0000,0.2380,29.666666666666668,1000.0
400128,pi,6,0.0000,0.9716,0.6,1000.0
400128,mppi,6,0.0000,0.4123,30.666666666666668,1000.0
450048,pi,6,0.0000,0.9384,4.8,1000.0
450048,mppi,6,0.0000,0.3797,27.0,1000.0
500224,pi,6,0.0000,0.9952,0.4,1000.0
500224,mppi,6,0.0000,0.4120,33.333333333333336,1000.0
