step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.4936,0.8658,0.2,3.6
50176,mppi,3,0.0000,1.0000,0.0,1000.0
100096,pi,3,0.0094,1.0000,0.0,600.0
100096,mppi,3,0.0067,1.0000,0.0,333.3333333333333
150016,pi,3,0.0038,1.0000,0.0,600.0
150016,mppi,3,0.2057,1.0000,0.0,6.0
200192,pi,3,0.0674,1.0000,0.0,205.4
200192,mppi,3,0.1147,1.0000,0.0,339.6666666666667
250112,pi,3,0.0306,1.0000,0.0,6.0
250112,mppi,3,0.4860,1.0000,0.0,136.33333333333334
300032,pi,3,0.1602,1.0000,0.0,211.0
300032,mppi,3,0.0567,1.0000,0.0,333.3333333333333
350208,pi,3,0.1462,1.0000,0.0,407.2
350208,mppi,3,0.6930,1.0000,0.0,59.666666666666664
400128,pi,3,0.4330,1.0000,0.0,11.8
400128,mppi,3,0.2430,1.0000,0.0,43.666666666666664
450048,pi,3,0.9458,1.0000,0.0,16.6
450048,mppi,3,0.0653,1.0000,0.0,430.6666666666667
500224,pi,3,0.9482,1.0000,0.0,21.0
500224,mppi,3,0.0000,1.0000,0.0,1000.0
