step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,4,0.0000,0.7324,13.6,1000.0
50176,mppi,4,0.0000,0.1510,29.625,1000.0
100096,pi,4,0.0000,0.9990,0.0,1000.0
100096,mppi,4,0.0000,0.9990,0.0,1000.0
150016,pi,4,0.0000,0.8760,8.4,1000.0
150016,mppi,4,0.0013,0.9989,0.0,741.125
200192,pi,4,0.0000,0.0302,3.0,1000.0
200192,mppi,4,0.0000,0.0520,3.5,1000.0
250112,pi,4,0.0000,0.0264,1.2,1000.0
250112,mppi,4,0.0000,0.0033,1.375,1000.0
300032,pi,4,0.4714,0.9890,0.0,122.0
300032,mppi,4,0.7624,0.9951,0.25,131.75
350208,pi,4,0.8762,0.9912,0.0,106.2
350208,mppi,4,0.6476,0.9935,0.0,97.625
400128,pi,4,0.9194,0.9970,0.2,80.2
400128,mppi,4,0.9120,0.9990,0.0,84.375
450048,pi,4,0.9154,0.9934,0.6,80.0
450048,mppi,4,0.7933,0.9956,0.125,78.75
500224,pi,4,0.9152,0.9990,0.0,83.6
500224,mppi,4,0.9213,0.9990,0.0,76.625
550144,pi,4,0.9302,0.9974,0.0,66.2
550144,mppi,4,0.9184,0.9990,0.0,76.25
600064,pi,4,0.9076,0.9990,0.0,72.6
600064,mppi,4,0.8566,0.9990,0.0,66.0
650240,pi,4,0.9290,0.9990,0.0,69.8
650240,mppi,4,0.9284,0.9990,0.0,66.625
700160,pi,4,0.7174,0.9990,0.0,110.6
700160,mppi,4,0.8231,0.9923,0.5,67.75
50176,pi,4,0.0000,0.9990,0.0,1000.0
50176,mppi,4,0.0000,0.9989,0.125,1000.0
