step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.9988,0.0,1000.0
50176,mppi,2,0.0000,0.9130,0.25,1000.0
100096,pi,2,0.0000,0.9990,0.0,1000.0
100096,mppi,2,0.0000,0.9799,0.75,1000.0
150016,pi,2,0.0000,0.9990,0.0,1000.0
150016,mppi,2,0.0000,0.9990,0.0,1000.0
200192,pi,2,0.0686,0.9664,2.0,539.6
200192,mppi,2,0.0016,0.6254,12.0,929.875
250112,pi,2,0.6002,0.9866,0.0,97.6
250112,mppi,2,0.4595,0.7612,0.125,320.5
300032,pi,2,0.6996,0.9990,0.0,92.2
300032,mppi,2,0.6358,0.9990,0.0,92.0
350208,pi,2,0.0000,0.9984,0.2,1000.0
350208,mppi,2,0.0000,0.9979,0.0,1000.0
400128,pi,2,0.9152,0.9990,0.0,78.6
400128,mppi,2,0.7823,0.9574,1.625,176.75
450048,pi,2,0.8970,0.9990,0.0,89.4
450048,mppi,2,0.9206,0.9990,0.0,76.25
500224,pi,2,0.9260,0.9990,0.0,69.6
500224,mppi,2,0.9209,0.9990,0.0,78.125
550144,pi,2,0.9272,0.9990,0.0,67.8
550144,mppi,2,0.9260,0.9990,0.0,73.875
600064,pi,2,0.9190,0.9990,0.0,81.0
600064,mppi,2,0.9244,0.9990,0.0,68.0
50176,pi,2,0.0000,0.9320,2.4,1000.0
50176,mppi,2,0.0000,0.9732,1.75,1000.0
