step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.5624,0.9996,0.4,0.0
50176,mppi,2,0.3170,0.7807,8.666666666666666,0.0
100096,pi,2,0.7374,1.0000,0.0,0.0
100096,mppi,2,0.7230,1.0000,0.0,0.0
150016,pi,2,0.8624,1.0000,0.0,0.0
150016,mppi,2,0.6343,1.0000,0.0,0.0
200192,pi,2,0.0156,1.0000,0.0,0.0
200192,mppi,2,0.7183,1.0000,0.0,0.0
250112,pi,2,0.6122,1.0000,0.0,0.0
250112,mppi,2,0.7201,1.0000,0.0,0.0
300032,pi,2,0.6802,1.0000,0.0,0.0
300032,mppi,2,0.6040,0.9980,0.6666666666666666,0.0
350208,pi,2,0.8874,1.0000,0.0,0.0
350208,mppi,2,0.9533,1.0000,0.0,0.0
400128,pi,2,0.1972,1.0000,0.0,0.0
400128,mppi,2,0.6187,1.0000,0.0,0.0
450048,pi,2,0.9694,1.0000,0.0,0.0
450048,mppi,2,0.2547,1.0000,0.0,0.0
500224,pi,2,0.8318,1.0000,0.0,0.0
500224,mppi,2,0.7200,1.0000,0.0,0.0
