step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0000,0.5622,19.6,1000.0
50176,mppi,3,0.0000,0.9230,8.666666666666666,1000.0
100096,pi,3,0.0000,0.8398,11.6,1000.0
100096,mppi,3,0.0000,0.5537,17.0,1000.0
150016,pi,3,0.0000,0.9940,0.6,1000.0
150016,mppi,3,0.0000,0.0413,2.6666666666666665,1000.0
200192,pi,3,0.0000,0.9830,2.6,1000.0
200192,mppi,3,0.0000,0.9423,8.333333333333334,1000.0
250112,pi,3,0.0000,0.9970,0.2,1000.0
250112,mppi,3,0.0000,0.9847,1.3333333333333333,1000.0
300032,pi,3,0.0000,0.8500,5.2,1000.0
300032,mppi,3,0.0000,0.9363,1.0,1000.0
350208,pi,3,0.0000,0.9552,3.6,1000.0
350208,mppi,3,0.0000,0.9760,4.666666666666667,1000.0
400128,pi,3,0.0000,0.9886,2.2,1000.0
400128,mppi,3,0.0000,0.9753,2.0,1000.0
450048,pi,3,0.0000,0.7988,5.0,1000.0
450048,mppi,3,0.0000,0.7607,9.333333333333334,1000.0
500224,pi,3,0.0000,0.9808,0.4,1000.0
500224,mppi,3,0.0000,0.7587,2.0,1000.0
