step,reward,eval_type,seed
50176,23.0,pi,2
50176,52.8,mppi,2
100096,135.1,pi,2
100096,148.5,mppi,2
150016,73.3,pi,2
150016,63.0,mppi,2
200192,118.2,pi,2
200192,209.7,mppi,2
250112,200.0,pi,2
250112,266.8,mppi,2
300032,148.6,pi,2
300032,134.7,mppi,2
350208,295.4,pi,2
350208,128.7,mppi,2
400128,219.4,pi,2
400128,130.3,mppi,2
450048,102.6,pi,2
450048,89.7,mppi,2
500224,435.0,pi,2
500224,117.4,mppi,2
