step,reward,eval_type,seed
250112,0.0,pi,4
250112,0.2,mppi,4
500224,29.9,pi,4
500224,41.4,mppi,4
750080,214.8,pi,4
750080,191.8,mppi,4
1000192,238.1,pi,4
1000192,255.8,mppi,4
1250048,253.9,pi,4
1250048,267.3,mppi,4
1500160,248.3,pi,4
1500160,258.5,mppi,4
1750016,247.4,pi,4
1750016,258.2,mppi,4
2000128,256.7,pi,4
2000128,265.1,mppi,4
