step,reward,eval_type,seed
250112,30.1,pi,2
250112,72.1,mppi,2
500224,380.9,pi,2
500224,447.5,mppi,2
750080,465.2,pi,2
750080,490.7,mppi,2
1000192,484.4,pi,2
1000192,531.8,mppi,2
1250048,520.5,pi,2
1250048,537.6,mppi,2
1500160,523.6,pi,2
1500160,559.1,mppi,2
1750016,555.9,pi,2
1750016,563.8,mppi,2
