step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0000,0.0582,1.6,1000.0
50176,mppi,3,0.0000,0.1103,13.333333333333334,1000.0
100096,pi,3,0.0000,0.0664,1.8,1000.0
100096,mppi,3,0.0000,0.3883,20.333333333333332,1000.0
150016,pi,3,0.0000,0.0394,1.6,1000.0
150016,mppi,3,0.0000,0.0213,3.0,1000.0
200192,pi,3,0.0000,0.3900,25.8,1000.0
200192,mppi,3,0.0000,0.0443,14.0,1000.0
250112,pi,3,0.0000,0.0206,1.0,1000.0
250112,mppi,3,0.0000,0.2320,14.666666666666666,1000.0
300032,pi,3,0.0000,0.0990,4.4,1000.0
300032,mppi,3,0.0000,0.0177,5.0,1000.0
350208,pi,3,0.0000,0.1724,4.0,1000.0
350208,mppi,3,0.0000,0.1810,23.666666666666668,1000.0
400128,pi,3,0.0000,0.6644,25.6,1000.0
400128,mppi,3,0.0000,0.0790,26.666666666666668,1000.0
450048,pi,3,0.0000,0.8750,46.6,1000.0
450048,mppi,3,0.0000,0.0300,3.0,1000.0
500224,pi,3,0.0000,0.3874,22.0,1000.0
500224,mppi,3,0.0000,0.5937,25.0,1000.0
