step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.3358,0.9530,1.4,0.0
50176,mppi,3,0.2040,1.0000,0.0,0.0
100096,pi,3,0.8026,0.9898,0.2,0.0
100096,mppi,3,0.5317,1.0000,0.0,0.0
150016,pi,3,0.9400,1.0000,0.0,0.0
150016,mppi,3,0.6652,1.0000,0.0,0.0
200192,pi,3,0.8918,1.0000,0.0,0.0
200192,mppi,3,0.6247,0.9980,0.6666666666666666,0.0
250112,pi,3,1.0000,1.0000,0.0,0.0
250112,mppi,3,0.9357,1.0000,0.0,0.0
300032,pi,3,0.5094,0.9598,0.4,0.0
300032,mppi,3,0.9183,0.9970,0.3333333333333333,0.0
350208,pi,3,0.9638,1.0000,0.0,0.0
350208,mppi,3,0.8522,1.0000,0.0,0.0
400128,pi,3,1.0000,1.0000,0.0,0.0
400128,mppi,3,0.8223,1.0000,0.0,0.0
450048,pi,3,1.0000,1.0000,0.0,0.0
450048,mppi,3,0.7658,1.0000,0.0,0.0
500224,pi,3,0.9820,1.0000,0.0,0.0
500224,mppi,3,0.8777,1.0000,0.0,0.0
