step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.0000,0.0000,0.0,1000.0
250112,mppi,2,0.0000,0.0005,0.25,1000.0
500224,pi,2,0.0076,0.0268,1.0,254.0
500224,mppi,2,0.0084,0.0198,1.0,276.625
750080,pi,2,0.0210,0.0284,1.2,52.6
750080,mppi,2,0.0229,0.0300,0.75,303.5
1000192,pi,2,0.3644,0.4388,14.4,46.6
1000192,mppi,2,0.3594,0.4690,15.25,59.375
1250048,pi,2,0.3514,0.5026,14.0,60.0
1250048,mppi,2,0.3100,0.5066,13.875,71.625
1500160,pi,2,0.3570,0.5204,13.0,72.8
1500160,mppi,2,0.3003,0.4511,12.5,168.375
1750016,pi,2,0.3820,0.4856,13.4,58.4
1750016,mppi,2,0.4045,0.5084,14.0,54.5
2000128,pi,2,0.3720,0.5042,13.6,58.4
2000128,mppi,2,0.3616,0.5060,14.625,48.125
2250240,pi,2,0.3740,0.5058,13.2,50.6
2250240,mppi,2,0.3181,0.4320,11.625,54.5
2500096,pi,2,0.2070,0.3436,12.6,57.4
2500096,mppi,2,0.4626,0.6365,9.5,53.875
2750208,pi,2,0.3958,0.5822,5.4,251.8
2750208,mppi,2,0.4984,0.6834,8.25,54.375
3000064,pi,2,0.5240,0.6772,8.6,39.0
3000064,mppi,2,0.6786,0.9335,0.875,48.0
3250176,pi,2,0.5188,0.8104,4.6,48.0
3250176,mppi,2,0.6630,0.9130,1.25,55.875
3500032,pi,2,0.5646,0.7540,6.0,47.8
3500032,mppi,2,0.7123,0.9496,0.5,48.375
3750144,pi,2,0.4198,0.9396,0.2,64.6
3750144,mppi,2,0.6875,0.9396,0.75,57.0
4000000,pi,2,0.4578,0.9378,0.2,64.6
4000000,mppi,2,0.6615,0.9458,0.125,54.5
4250112,pi,2,0.4578,0.9328,0.6,57.4
4250112,mppi,2,0.5049,0.9403,0.5,58.375
4500224,pi,2,0.4062,0.9518,0.2,52.4
4500224,mppi,2,0.3907,0.9309,1.0,53.875
4750080,pi,2,0.4196,0.9422,0.0,64.8
4750080,mppi,2,0.5954,0.9490,0.0,58.75
5000192,pi,2,0.4528,0.7576,0.0,248.4
5000192,mppi,2,0.6550,0.9481,0.0,59.375
5250048,pi,2,0.4638,0.9480,0.2,51.6
5250048,mppi,2,0.6766,0.9521,0.0,56.75
5500160,pi,2,0.4728,0.9276,0.0,82.4
5500160,mppi,2,0.6858,0.9514,0.0,55.25
5750016,pi,2,0.5378,0.9442,0.2,54.8
5750016,mppi,2,0.7090,0.9569,0.125,48.125
6000128,pi,2,0.4728,0.9574,0.0,52.0
6000128,mppi,2,0.6825,0.9481,0.0,57.5
6250240,pi,2,0.6106,0.9518,0.0,57.0
6250240,mppi,2,0.6936,0.9510,0.25,47.5
6500096,pi,2,0.6300,0.9568,0.0,50.2
6500096,mppi,2,0.6997,0.9494,0.0,57.0
