step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,2,0.0000,0.0122,1.0,1000.0
50176,mppi,2,0.0000,0.8007,26.333333333333332,1000.0
100096,pi,2,0.0000,0.0000,0.0,1000.0
100096,mppi,2,0.0000,0.3820,15.333333333333334,1000.0
150016,pi,2,0.0000,0.2060,35.0,1000.0
150016,mppi,2,0.0000,0.8713,9.666666666666666,1000.0
200192,pi,2,0.0000,0.7926,4.0,1000.0
200192,mppi,2,0.0000,0.8900,3.3333333333333335,1000.0
250112,pi,2,0.0000,0.7252,4.6,1000.0
250112,mppi,2,0.0000,0.4813,5.0,1000.0
300032,pi,2,0.0000,0.9162,4.4,1000.0
300032,mppi,2,0.0000,0.4483,5.0,1000.0
350208,pi,2,0.0000,0.5660,6.4,1000.0
350208,mppi,2,0.0000,0.8027,3.0,1000.0
400128,pi,2,0.0000,0.9842,0.8,1000.0
400128,mppi,2,0.0000,0.9783,2.0,1000.0
450048,pi,2,0.0000,0.8046,3.6,1000.0
450048,mppi,2,0.0000,0.8093,9.333333333333334,1000.0
500224,pi,2,0.0000,0.9554,0.4,1000.0
500224,mppi,2,0.0000,0.9860,0.3333333333333333,1000.0
550144,pi,2,0.0000,0.9628,1.0,1000.0
550144,mppi,2,0.0000,0.9863,0.3333333333333333,1000.0
600064,pi,2,0.0000,0.9832,0.2,1000.0
600064,mppi,2,0.0000,0.9810,0.0,1000.0
650240,pi,2,0.0000,0.9692,1.0,1000.0
650240,mppi,2,0.0000,0.9653,1.0,1000.0
700160,pi,2,0.0000,0.9896,0.4,1000.0
700160,mppi,2,0.0000,0.9823,1.6666666666666667,1000.0
750080,pi,2,0.0000,0.9806,0.6,1000.0
750080,mppi,2,0.0000,0.9793,1.3333333333333333,1000.0
800000,pi,2,0.0000,0.8716,1.4,1000.0
800000,mppi,2,0.0000,0.9823,2.6666666666666665,1000.0
850176,pi,2,0.0000,0.6436,1.4,1000.0
850176,mppi,2,0.0000,0.8593,0.3333333333333333,1000.0
900096,pi,2,0.0000,0.9598,1.4,1000.0
900096,mppi,2,0.0000,0.4497,2.3333333333333335,1000.0
950016,pi,2,0.0000,0.9842,0.0,1000.0
950016,mppi,2,0.0000,0.9493,0.6666666666666666,1000.0
1000192,pi,2,0.0000,0.9810,0.0,1000.0
1000192,mppi,2,0.0000,0.7147,24.333333333333332,1000.0
