step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.3554,1.0000,0.0,5.8
50176,mppi,0,0.0930,1.0000,0.0,3.3333333333333335
100096,pi,0,0.0312,1.0000,0.0,8.0
100096,mppi,0,0.0690,1.0000,0.0,29.0
150016,pi,0,0.9994,1.0000,0.0,0.6
150016,mppi,0,0.6913,1.0000,0.0,5.666666666666667
200192,pi,0,0.7416,1.0000,0.0,3.6
200192,mppi,0,0.3140,0.9920,2.3333333333333335,6.666666666666667
250112,pi,0,0.2554,1.0000,0.0,7.8
250112,mppi,0,0.6610,1.0000,0.0,339.0
300032,pi,0,0.4078,1.0000,0.0,155.0
300032,mppi,0,0.3573,1.0000,0.0,147.0
350208,pi,0,0.1602,1.0000,0.0,800.0
350208,mppi,0,0.0023,1.0000,0.0,666.6666666666666
400128,pi,0,0.0344,1.0000,0.0,8.2
400128,mppi,0,0.9903,1.0000,0.0,3.6666666666666665
450048,pi,0,0.0046,1.0000,0.0,600.0
450048,mppi,0,0.1290,1.0000,0.0,6.0
500224,pi,0,0.9792,1.0000,0.0,12.2
500224,mppi,0,0.9787,1.0000,0.0,13.333333333333334
