step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,0,0.6476,1.0000,0.0,0.0
50176,mppi,0,0.5663,0.9847,3.0,0.0
100096,pi,0,0.8122,0.9996,0.4,0.0
100096,mppi,0,0.6847,1.0000,0.0,0.0
150016,pi,0,0.9336,1.0000,0.0,0.0
150016,mppi,0,0.7223,0.9957,1.3333333333333333,0.0
200192,pi,0,0.8786,0.9846,2.2,0.0
200192,mppi,0,0.6587,0.9763,5.333333333333333,0.0
250112,pi,0,1.0000,1.0000,0.0,0.0
250112,mppi,0,0.6820,1.0000,0.0,0.0
300032,pi,0,0.9954,1.0000,0.0,0.0
300032,mppi,0,0.9153,0.9867,0.6666666666666666,0.0
350208,pi,0,0.9908,1.0000,0.0,0.0
350208,mppi,0,0.7747,0.9990,0.3333333333333333,0.0
400128,pi,0,1.0000,1.0000,0.0,0.0
400128,mppi,0,0.8820,1.0000,0.0,0.0
450048,pi,0,1.0000,1.0000,0.0,0.0
450048,mppi,0,0.8033,1.0000,0.0,0.0
500224,pi,0,0.8658,1.0000,0.0,0.0
500224,mppi,0,0.9926,1.0000,0.0,0.0
