step,reward,eval_type,seed
50176,0.0,pi,3
50176,19.0,mppi,3
100096,0.0,pi,3
100096,0.0,mppi,3
150016,31.4,pi,3
150016,0.0,mppi,3
200192,0.0,pi,3
200192,0.0,mppi,3
250112,258.4,pi,3
250112,627.7,mppi,3
300032,687.0,pi,3
300032,314.7,mppi,3
350208,0.0,pi,3
350208,0.0,mppi,3
400128,678.0,pi,3
400128,489.0,mppi,3
450048,665.8,pi,3
450048,607.0,mppi,3
500224,731.2,pi,3
500224,676.7,mppi,3
