step,reward,eval_type,seed
50176,0.0,pi,1
50176,0.0,mppi,1
100096,0.8,pi,1
100096,0.0,mppi,1
150016,0.0,pi,1
150016,4.0,mppi,1
200192,0.0,pi,1
200192,19.0,mppi,1
250112,0.0,pi,1
250112,136.7,mppi,1
300032,633.0,pi,1
300032,168.3,mppi,1
350208,136.6,pi,1
350208,134.3,mppi,1
400128,168.2,pi,1
400128,151.7,mppi,1
450048,189.6,pi,1
450048,155.0,mppi,1
500224,137.6,pi,1
500224,206.7,mppi,1
