step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.1701,1.0000,0.0,2.0
50176,mppi,3,0.7009,1.0000,0.0,6.9
100096,pi,3,0.9948,1.0000,0.0,5.2
100096,mppi,3,0.4414,0.8662,1.6,4.9
150016,pi,3,0.7561,1.0000,0.0,85.3
150016,mppi,3,0.7860,1.0000,0.0,43.1
200192,pi,3,0.9869,1.0000,0.0,9.5
200192,mppi,3,0.7002,1.0000,0.0,16.3
250112,pi,3,0.4667,1.0000,0.0,109.2
250112,mppi,3,0.3025,0.9955,1.4,298.6
300032,pi,3,0.1583,1.0000,0.0,613.1
300032,mppi,3,0.2084,1.0000,0.0,323.7
350208,pi,3,0.2804,1.0000,0.0,158.3
350208,mppi,3,0.5760,1.0000,0.0,23.5
400128,pi,3,0.4003,1.0000,0.0,62.0
400128,mppi,3,0.1913,0.9984,0.8,436.6
450048,pi,3,0.0807,1.0000,0.0,466.6
450048,mppi,3,0.3502,1.0000,0.0,204.2
500224,pi,3,0.1825,1.0000,0.0,300.0
500224,mppi,3,0.4950,1.0000,0.0,220.2
