step,reward,eval_type,seed
250112,43.3,pi,1
250112,82.9,mppi,1
500224,224.5,pi,1
500224,245.7,mppi,1
750080,274.8,pi,1
750080,262.8,mppi,1
1000192,269.3,pi,1
1000192,269.2,mppi,1
1250048,276.1,pi,1
1250048,265.2,mppi,1
1500160,254.6,pi,1
1500160,267.4,mppi,1
1750016,280.9,pi,1
1750016,275.0,mppi,1
2000128,271.7,pi,1
2000128,274.9,mppi,1
