step,reward,eval_type,seed
50176,0.0,pi,1
50176,5.3,mppi,1
100096,0.0,pi,1
100096,0.0,mppi,1
150016,973.0,pi,1
150016,968.0,mppi,1
200192,970.0,pi,1
200192,968.3,mppi,1
250112,971.0,pi,1
250112,965.7,mppi,1
300032,974.0,pi,1
300032,974.0,mppi,1
350208,973.0,pi,1
350208,970.3,mppi,1
400128,974.0,pi,1
400128,974.0,mppi,1
450048,974.0,pi,1
450048,972.0,mppi,1
500224,966.0,pi,1
500224,974.0,mppi,1
