step,reward,eval_type,seed
50176,1043.9,pi,2
50176,466.6,mppi,2
100096,2210.7,pi,2
100096,950.7,mppi,2
150016,2635.1,pi,2
150016,1331.1,mppi,2
200192,2518.1,pi,2
200192,1810.3,mppi,2
250112,2783.9,pi,2
250112,2059.0,mppi,2
300032,2658.8,pi,2
300032,1540.2,mppi,2
350208,2575.9,pi,2
350208,1770.8,mppi,2
400128,2979.9,pi,2
400128,2598.0,mppi,2
450048,2825.3,pi,2
450048,1759.7,mppi,2
500224,2549.8,pi,2
500224,1030.5,mppi,2
