step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.8041,1.0000,0.0,0.0
50176,mppi,1,0.2209,1.0000,0.0,0.0
100096,pi,1,1.0000,1.0000,0.0,0.0
100096,mppi,1,0.6012,1.0000,0.0,0.0
150016,pi,1,0.7640,1.0000,0.0,0.0
150016,mppi,1,0.7361,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.8869,1.0000,0.0,0.0
250112,pi,1,1.0000,1.0000,0.0,0.0
250112,mppi,1,0.8714,0.9958,1.5,0.0
300032,pi,1,0.9994,1.0000,0.0,0.0
300032,mppi,1,0.8683,0.9999,0.1,0.0
350208,pi,1,1.0000,1.0000,0.0,0.0
350208,mppi,1,0.8340,0.9795,0.5,0.0
400128,pi,1,0.8760,1.0000,0.0,0.0
400128,mppi,1,0.6308,1.0000,0.0,0.0
450048,pi,1,0.0186,1.0000,0.0,0.0
450048,mppi,1,0.2891,0.8130,8.6,0.0
500224,pi,1,0.8359,1.0000,0.0,0.0
500224,mppi,1,0.8761,1.0000,0.0,0.0
