step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.0000,0.0968,3.6,1000.0
50176,mppi,1,0.0000,0.7623,21.333333333333332,1000.0
100096,pi,1,0.0000,0.0022,0.6,1000.0
100096,mppi,1,0.0000,0.0643,1.0,1000.0
150016,pi,1,0.0000,0.8030,9.0,1000.0
150016,mppi,1,0.0000,0.7543,5.666666666666667,1000.0
200192,pi,1,0.0000,0.8284,1.4,1000.0
200192,mppi,1,0.0000,0.3597,3.3333333333333335,1000.0
250112,pi,1,0.0000,0.9314,5.0,1000.0
250112,mppi,1,0.0000,0.9947,0.6666666666666666,1000.0
300032,pi,1,0.0000,0.9522,1.6,1000.0
300032,mppi,1,0.0000,0.9653,4.666666666666667,1000.0
350208,pi,1,0.0000,0.9948,0.4,1000.0
350208,mppi,1,0.0000,0.9990,0.0,1000.0
400128,pi,1,0.0000,0.9848,0.2,1000.0
400128,mppi,1,0.0000,0.8407,1.6666666666666667,1000.0
450048,pi,1,0.0000,0.9990,0.0,1000.0
450048,mppi,1,0.0000,0.9990,0.0,1000.0
500224,pi,1,0.0000,0.8808,0.4,1000.0
500224,mppi,1,0.0000,0.6750,5.0,1000.0
550144,pi,1,0.0000,0.6970,7.0,1000.0
550144,mppi,1,0.0000,0.7367,1.0,1000.0
600064,pi,1,0.0000,0.9754,0.6,1000.0
600064,mppi,1,0.0000,0.9990,0.0,1000.0
650240,pi,1,0.0000,0.8322,0.4,1000.0
650240,mppi,1,0.0000,0.9990,0.0,1000.0
