step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.2568,1.0000,0.0,0.0
50176,mppi,1,0.7497,1.0000,0.0,0.0
100096,pi,1,0.8140,1.0000,0.0,0.0
100096,mppi,1,0.7026,1.0000,0.0,0.0
150016,pi,1,1.0000,1.0000,0.0,0.0
150016,mppi,1,0.9990,1.0000,0.0,0.0
200192,pi,1,1.0000,1.0000,0.0,0.0
200192,mppi,1,0.9822,1.0000,0.0,0.0
250112,pi,1,1.0000,1.0000,0.0,0.0
250112,mppi,1,0.7043,1.0000,0.0,0.0
300032,pi,1,1.0000,1.0000,0.0,0.0
300032,mppi,1,1.0000,1.0000,0.0,0.0
350208,pi,1,1.0000,1.0000,0.0,0.0
350208,mppi,1,1.0000,1.0000,0.0,0.0
400128,pi,1,1.0000,1.0000,0.0,0.0
400128,mppi,1,0.9987,1.0000,0.0,0.0
450048,pi,1,1.0000,1.0000,0.0,0.0
450048,mppi,1,0.9097,0.9947,1.0,0.0
500224,pi,1,1.0000,1.0000,0.0,0.0
500224,mppi,1,0.7093,1.0000,0.0,0.0
