step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.3496,0.3496,46.6,13.2
50176,mppi,1,0.4418,0.4418,47.75,10.625
100096,pi,1,0.4712,0.4712,48.4,405.4
100096,mppi,1,0.9109,0.9109,52.125,12.625
150016,pi,1,0.9446,0.9446,29.0,14.0
150016,mppi,1,0.9903,0.9903,0.75,8.875
200192,pi,1,0.9894,0.9894,0.4,8.6
200192,mppi,1,0.9879,0.9879,0.5,11.125
250112,pi,1,0.9700,0.9700,12.0,15.6
250112,mppi,1,0.9821,0.9821,2.375,12.125
300032,pi,1,0.9678,0.9678,13.4,13.8
300032,mppi,1,0.9855,0.9855,1.75,12.75
350208,pi,1,0.9848,0.9848,1.4,11.2
350208,mppi,1,0.9776,0.9776,11.125,10.625
400128,pi,1,0.9820,0.9820,5.8,9.6
400128,mppi,1,0.9888,0.9888,2.125,8.875
450048,pi,1,0.9882,0.9882,0.6,10.2
450048,mppi,1,0.9879,0.9879,2.0,9.125
500224,pi,1,0.9866,0.9866,1.6,11.6
500224,mppi,1,0.9870,0.9870,0.25,12.5
550144,pi,1,0.9764,0.9764,7.6,13.0
550144,mppi,1,0.9841,0.9841,3.75,11.0
600064,pi,1,0.9760,0.9760,10.0,9.8
600064,mppi,1,0.9865,0.9865,2.25,10.5
650240,pi,1,0.9852,0.9852,3.2,9.6
650240,mppi,1,0.9906,0.9906,0.125,9.25
700160,pi,1,0.9864,0.9864,2.4,10.8
700160,mppi,1,0.9892,0.9892,0.875,9.5
750080,pi,1,0.9830,0.9830,4.8,10.2
750080,mppi,1,0.9910,0.9910,0.125,8.75
800000,pi,1,0.9772,0.9772,10.6,9.0
800000,mppi,1,0.9884,0.9884,2.25,9.125
850176,pi,1,0.9818,0.9818,7.6,9.4
850176,mppi,1,0.9857,0.9857,2.75,10.0
900096,pi,1,0.9742,0.9742,8.0,10.2
900096,mppi,1,0.9901,0.9901,0.75,9.125
950016,pi,1,0.9848,0.9848,3.4,11.4
950016,mppi,1,0.9885,0.9885,1.625,9.375
1000192,pi,1,0.9748,0.9748,8.8,12.8
1000192,mppi,1,0.9906,0.9906,0.625,7.875
