step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,1,0.2686,1.0000,0.0,3.0
50176,mppi,1,0.0937,1.0000,0.0,5.666666666666667
100096,pi,1,0.6966,0.9950,0.2,2.2
100096,mppi,1,0.1997,0.9850,3.3333333333333335,7.333333333333333
150016,pi,1,0.8368,1.0000,0.0,70.8
150016,mppi,1,0.3177,1.0000,0.0,53.0
200192,pi,1,0.1188,1.0000,0.0,202.2
200192,mppi,1,0.0737,0.9517,3.6666666666666665,5.333333333333333
250112,pi,1,0.0172,1.0000,0.0,431.0
250112,mppi,1,0.3410,1.0000,0.0,333.3333333333333
300032,pi,1,0.0260,1.0000,0.0,10.4
300032,mppi,1,0.0440,1.0000,0.0,7.666666666666667
350208,pi,1,0.0070,1.0000,0.0,602.0
350208,mppi,1,0.0177,1.0000,0.0,113.66666666666667
400128,pi,1,0.1724,1.0000,0.0,457.4
400128,mppi,1,0.2337,1.0000,0.0,335.0
450048,pi,1,0.3222,1.0000,0.0,23.4
450048,mppi,1,0.0230,1.0000,0.0,95.66666666666667
500224,pi,1,0.9540,1.0000,0.0,10.6
500224,mppi,1,0.0887,1.0000,0.0,16.333333333333332
