step,reward,eval_type,seed
250112,0.0,pi,4
250112,0.7,mppi,4
500224,3.1,pi,4
500224,0.8,mppi,4
750080,0.0,pi,4
750080,5.0,mppi,4
1000192,145.0,pi,4
1000192,107.2,mppi,4
1250048,107.1,pi,4
1250048,0.2,mppi,4
1500160,6.5,pi,4
1500160,0.0,mppi,4
