step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,7,0.2490,1.0000,0.0,0.0
50176,mppi,7,0.1093,1.0000,0.0,0.0
100096,pi,7,1.0000,1.0000,0.0,0.0
100096,mppi,7,0.7927,1.0000,0.0,0.0
150016,pi,7,1.0000,1.0000,0.0,0.0
150016,mppi,7,1.0000,1.0000,0.0,0.0
200192,pi,7,1.0000,1.0000,0.0,0.0
200192,mppi,7,0.6100,0.9687,7.333333333333333,0.0
250112,pi,7,1.0000,1.0000,0.0,0.0
250112,mppi,7,0.9143,0.9887,0.6666666666666666,0.0
300032,pi,7,1.0000,1.0000,0.0,0.0
300032,mppi,7,0.9697,1.0000,0.0,0.0
350208,pi,7,0.4046,0.9992,0.2,0.0
350208,mppi,7,0.1413,1.0000,0.0,0.0
400128,pi,7,1.0000,1.0000,0.0,0.0
400128,mppi,7,0.7263,1.0000,0.0,0.0
450048,pi,7,1.0000,1.0000,0.0,0.0
450048,mppi,7,0.9707,1.0000,0.0,0.0
500224,pi,7,0.0082,1.0000,0.0,0.0
500224,mppi,7,0.0163,0.9990,0.3333333333333333,0.0
