step,reward,eval_type,seed
50176,3.6,pi,1
50176,0.0,mppi,1
100096,0.0,pi,1
100096,0.0,mppi,1
150016,7.4,pi,1
150016,0.0,mppi,1
200192,1.6,pi,1
200192,16.3,mppi,1
250112,9.6,pi,1
250112,12.3,mppi,1
300032,0.0,pi,1
300032,0.0,mppi,1
350208,30.0,pi,1
350208,0.0,mppi,1
400128,41.6,pi,1
400128,50.3,mppi,1
450048,30.6,pi,1
450048,46.7,mppi,1
500224,36.6,pi,1
500224,86.7,mppi,1
