step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
50176,pi,3,0.0360,1.0000,0.0,0.0
50176,mppi,3,0.1160,1.0000,0.0,0.0
100096,pi,3,1.0000,1.0000,0.0,0.0
100096,mppi,3,0.9733,1.0000,0.0,0.0
150016,pi,3,0.9974,1.0000,0.0,0.0
150016,mppi,3,0.8780,1.0000,0.0,0.0
200192,pi,3,1.0000,1.0000,0.0,0.0
200192,mppi,3,0.8557,1.0000,0.0,0.0
250112,pi,3,0.9176,1.0000,0.0,0.0
250112,mppi,3,0.7023,0.9937,0.6666666666666666,0.0
300032,pi,3,1.0000,1.0000,0.0,0.0
300032,mppi,3,0.9973,1.0000,0.0,0.0
350208,pi,3,1.0000,1.0000,0.0,0.0
350208,mppi,3,0.4363,0.9633,1.3333333333333333,0.0
400128,pi,3,0.9679,1.0000,0.0,0.0
400128,mppi,3,0.7353,0.9870,1.3333333333333333,0.0
450048,pi,3,0.3490,1.0000,0.0,0.0
450048,mppi,3,0.3410,0.9867,5.0,0.0
500224,pi,3,0.3146,1.0000,0.0,0.0
500224,mppi,3,0.1810,1.0000,0.0,0.0
