step,reward,eval_type,seed
250112,37.3,pi,1
250112,68.3,mppi,1
500224,41.8,pi,1
500224,57.9,mppi,1
750080,105.1,pi,1
750080,67.9,mppi,1
1000192,51.8,pi,1
1000192,34.1,mppi,1
1250048,54.2,pi,1
1250048,175.3,mppi,1
1500160,48.6,pi,1
1500160,124.1,mppi,1
1750016,272.9,pi,1
1750016,241.8,mppi,1
2000128,272.0,pi,1
2000128,275.2,mppi,1
