training/bc/bc_log_prob,training/bc/bc_loss,training/bc/mse,training/bc/std,training/flow_occupancy/current_flow_matching_loss,training/flow_occupancy/flow_future_obs_max,training/flow_occupancy/flow_future_obs_min,training/flow_occupancy/flow_matching_loss,training/flow_occupancy/future_flow_matching_loss,training/flow_occupancy/gamma_h_mean,training/flow_occupancy/kl_loss,training/flow_occupancy/neg_elbo_loss,training/grad/max,training/grad/min,training/grad/norm,validation/bc/bc_log_prob,validation/bc/bc_loss,validation/bc/mse,validation/bc/std,validation/flow_occupancy/current_flow_matching_loss,validation/flow_occupancy/flow_future_obs_max,validation/flow_occupancy/flow_future_obs_min,validation/flow_occupancy/flow_matching_loss,validation/flow_occupancy/future_flow_matching_loss,validation/flow_occupancy/gamma_h_mean,validation/flow_occupancy/kl_loss,validation/flow_occupancy/neg_elbo_loss,time/epoch_time,time/total_time,step
-7.5309663,7.5309663,0.04486455,1.0,0.42768717,4.0872016,-4.996056,0.010603131,0.06248553,0.98922265,0.047301732,0.011076148,0.048110157,-0.07564858,1.3413097,-7.669524,7.669524,0.07950403,1.0,0.44461447,4.303794,-4.3661547,0.013663725,0.06836182,0.98812556,0.04753246,0.01413905,0.003708700799942017,1167.8301088809967,305000
-7.561946,7.561946,0.052609358,1.0,0.4352957,4.33362,-4.3487253,0.012341667,0.06857171,0.9859887,0.04280227,0.01276969,0.061732255,-0.043696266,1.5479269,-7.721186,7.721186,0.09241946,1.0,0.44693935,4.2257643,-4.3468714,0.010123899,0.060340315,0.9873296,0.04380572,0.010561956,0.003698302936553955,1186.3216292858124,310000
-7.5355377,7.5355377,0.046007413,1.0,0.39340922,4.511182,-4.3487253,0.0101086125,0.058548477,0.987785,0.041440524,0.0105230175,0.076537214,-0.07933228,1.3707459,-7.7471848,7.7471848,0.098919064,1.0,0.42715514,4.7771187,-4.4814296,0.017039254,0.08201114,0.9884811,0.041254696,0.0174518,0.0036161808013916016,1204.4025392532349,315000
-7.538366,7.538366,0.046714425,1.0,0.47108617,4.511182,-4.5231586,0.011713557,0.0656575,0.9865552,0.04232701,0.012136827,0.07533419,-0.056845203,1.4379369,-7.7606,7.7606,0.10227303,1.0,0.4476288,4.494608,-4.5757113,0.011445477,0.06098538,0.98823524,0.04266862,0.011872163,0.003656885528564453,1222.6869728565216,320000
-7.531424,7.531424,0.04497894,1.0,0.47423947,4.265761,-4.3487253,0.013751179,0.060609184,0.9870399,0.045135077,0.01420253,0.088362895,-0.08563107,1.4985844,-7.738874,7.738874,0.09684145,1.0,0.44459262,3.2030983,-4.5016165,0.013230991,0.063240506,0.9888325,0.045917813,0.013690169,0.003680490589141846,1241.0894315242767,325000
-7.568375,7.568375,0.054216757,1.0,0.44673544,4.511182,-4.319416,0.014787018,0.06517422,0.9877831,0.04281047,0.015215123,0.09020323,-0.07541212,1.6847795,-7.7317038,7.7317038,0.09504886,1.0,0.41143,4.543064,-4.1417446,0.013781138,0.07105099,0.98832154,0.042858694,0.014209725,0.003683182430267334,1259.5053489208221,330000
-7.540909,7.540909,0.047350187,1.0,0.4319388,4.1345663,-4.282185,0.014337096,0.074920245,0.9881067,0.048407663,0.014821173,0.08090488,-0.044101592,1.4703999,-7.7650213,7.7650213,0.103378356,1.0,0.43118295,4.3499327,-4.650647,0.019938102,0.063015826,0.9868139,0.047412872,0.02041223,0.0037638890743255616,1278.3248007297516,335000
-7.5650854,7.5650854,0.053394414,1.0,0.44297,4.211166,-4.9709973,0.013995168,0.07347431,0.9869627,0.0458949,0.014454117,0.06522049,-0.083789,1.5860293,-7.685377,7.685377,0.08346731,1.0,0.40062606,4.643193,-4.7095914,0.020704221,0.07652168,0.98762643,0.04519842,0.021156205,0.0037348840236663817,1296.9992263317108,340000
-7.5374565,7.5374565,0.04648716,1.0,0.4392327,4.4514894,-4.2733946,0.015484145,0.07116672,0.9868082,0.04806789,0.015964825,0.07550935,-0.053668022,1.4725169,-7.724546,7.724546,0.093259454,1.0,0.42397654,4.6670475,-4.557373,0.013273606,0.06083095,0.9875699,0.048538134,0.013758987,0.0036659258365631105,1315.3288609981537,345000
-7.5404487,7.5404487,0.04723514,1.0,0.41393888,4.095477,-4.2587476,0.017222013,0.06975056,0.98616534,0.044008337,0.017662097,0.09120562,-0.0631271,1.711521,-7.714779,7.714779,0.09081769,1.0,0.43727875,4.4984255,-4.2857003,0.01030864,0.075123206,0.9878482,0.04455527,0.010754193,0.0036950290203094484,1333.8040132522583,350000
-7.556016,7.556016,0.05112699,1.0,0.43281466,4.511182,-4.675008,0.0127664255,0.07243408,0.98741114,0.043423414,0.013200659,0.07603462,-0.076885976,1.6901906,-7.708206,7.708206,0.08917455,1.0,0.45300788,4.7521434,-4.4251437,0.010311799,0.06388889,0.9875021,0.043563113,0.01074743,0.003835388231277466,1352.9809608459473,355000
-7.5422397,7.5422397,0.047682934,1.0,0.4460902,4.4136524,-4.3487253,0.009137377,0.05132501,0.9885892,0.04430843,0.009580461,0.07149768,-0.058793,1.4237924,-7.7143593,7.7143593,0.09071281,1.0,0.4301083,4.7949214,-4.7095914,0.010515764,0.06852865,0.9869069,0.045555186,0.010971316,0.0037088096618652345,1371.525015115738,360000
-7.521455,7.521455,0.042486683,1.0,0.40355483,4.364459,-4.767528,0.013589225,0.070857376,0.9874712,0.047195345,0.014061178,0.040707473,-0.061010465,1.3552052,-7.6861744,7.6861744,0.08366649,1.0,0.39234832,3.2522066,-4.540081,0.011300735,0.06701152,0.98782384,0.048321597,0.011783951,0.0036585305213928223,1389.8176732063293,365000
-7.5403166,7.5403166,0.04720213,1.0,0.43744293,4.511182,-4.3487253,0.013352942,0.066917874,0.9873164,0.044411603,0.013797058,0.05546939,-0.054799926,1.5101916,-7.7607865,7.7607865,0.1023196,1.0,0.445893,4.8407273,-4.3421087,0.010588748,0.0660541,0.9876368,0.046482097,0.01105357,0.003657570457458496,1408.1055307388306,370000
-7.552536,7.552536,0.050257087,1.0,0.439156,3.8850398,-4.3872886,0.0094758775,0.07711689,0.9868716,0.05441004,0.010019978,0.0426797,-0.08686422,1.5417901,-7.6797376,7.6797376,0.08205738,1.0,0.43329102,4.8407273,-4.516419,0.013472745,0.070308484,0.9877541,0.054395527,0.014016701,0.003662713289260864,1426.4191031455994,375000
-7.550104,7.550104,0.049649112,1.0,0.42031118,4.4366136,-4.783171,0.0144065665,0.062175114,0.98822236,0.053313665,0.014939703,0.057949208,-0.048019998,1.5584555,-7.7023015,7.7023015,0.08769843,1.0,0.47337964,4.6580186,-4.46176,0.01576835,0.061393417,0.9862524,0.05432047,0.016311554,0.003682017993927002,1444.8291993141174,380000
-7.5573483,7.5573483,0.051459998,1.0,0.42769116,4.400359,-4.3487253,0.015189572,0.068246864,0.9884765,0.0464906,0.015654478,0.0530549,-0.078086756,1.5686665,-7.737137,7.737137,0.09640725,1.0,0.40874165,4.7387958,-4.7095914,0.014027143,0.07627877,0.9871766,0.04765529,0.014503696,0.0037260744094848633,1463.4595766067505,385000
-7.5362935,7.5362935,0.04619631,1.0,0.3672403,4.0722575,-4.282185,0.012401688,0.07922098,0.9881278,0.049512915,0.012896817,0.06106215,-0.048710566,1.4678961,-7.752247,7.752247,0.10018467,1.0,0.42163852,4.481694,-4.7095914,0.015039507,0.061089285,0.9879129,0.049004335,0.015529551,0.003728129482269287,1482.1002297401428,390000
-7.5578537,7.5578537,0.051586416,1.0,0.39143354,4.511182,-4.1807485,0.018716477,0.08161332,0.98747706,0.0493264,0.01920974,0.045406803,-0.083902925,1.7714897,-7.7081623,7.7081623,0.08916356,1.0,0.46344325,4.826916,-4.7095914,0.016536837,0.0671691,0.9866669,0.04919859,0.017028823,0.0036859371662139894,1500.5299208164215,395000
-7.5592937,7.5592937,0.051946428,1.0,0.44213432,4.3601165,-4.3487253,0.01737002,0.08063997,0.98834515,0.043298878,0.017803008,0.054607287,-0.06848001,1.6866229,-7.766075,7.766075,0.10364166,1.0,0.4374838,4.670723,-4.303913,0.01303347,0.0791612,0.986905,0.042938866,0.013462859,0.003655799388885498,1518.8089227676392,400000
-7.5701504,7.5701504,0.054660503,1.0,0.4275493,3.595108,-4.3487253,0.015111855,0.08041626,0.9884173,0.041412078,0.015525976,0.058117855,-0.06631566,1.6150267,-7.7108974,7.7108974,0.08984734,1.0,0.42772776,4.295082,-4.3515253,0.013786426,0.07374969,0.9871725,0.04156292,0.014202055,0.003619974613189697,1536.9088010787964,405000
-7.530923,7.530923,0.044853672,1.0,0.44483817,4.511182,-4.2921534,0.01468339,0.064952,0.9869381,0.04259797,0.0151093695,0.061413944,-0.06968678,1.6181433,-7.753383,7.753383,0.100468785,1.0,0.40606838,4.8407273,-4.2764654,0.014955819,0.071406856,0.9881381,0.043222412,0.015388043,0.0035913806438446043,1554.8657100200653,410000
-7.5503364,7.5503364,0.049707036,1.0,0.42046383,4.4815054,-4.3487253,0.010949177,0.07489796,0.9858742,0.04490999,0.011398276,0.06117879,-0.067575894,1.7513825,-7.711692,7.711692,0.09004608,1.0,0.3931947,2.9180007,-4.4520483,0.014275545,0.06954335,0.98682344,0.045069188,0.014726237,0.0036585574626922606,1573.158502817154,415000
-7.5520763,7.5520763,0.050142035,1.0,0.38586694,4.160631,-4.7340884,0.014663866,0.073213406,0.9869231,0.041327026,0.015077136,0.06608702,-0.061644472,1.6808305,-7.716708,7.716708,0.091300115,1.0,0.39001316,4.8407273,-4.7095914,0.01116508,0.07216854,0.9880037,0.04162991,0.011581379,0.003692723846435547,1591.6221277713776,420000
-7.5539207,7.5539207,0.05060322,1.0,0.45633423,4.4469194,-4.984651,0.0117968675,0.06312381,0.98771274,0.051668603,0.012313553,0.07133503,-0.06511715,1.6913104,-7.7017784,7.7017784,0.0875676,1.0,0.45883173,4.405157,-4.588163,0.012318447,0.06991258,0.98669815,0.051808216,0.012836529,0.0036359036445617675,1609.8016512393951,425000
-7.566268,7.566268,0.053689875,1.0,0.42627862,4.511182,-5.4217653,0.012892003,0.048841603,0.9860809,0.047184415,0.0133638475,0.06742927,-0.09570179,1.661885,-7.7532983,7.7532983,0.100447476,1.0,0.43636662,4.8215227,-4.2460203,0.014482297,0.07713002,0.9887347,0.04881628,0.01497046,0.0036703835487365724,1628.1535744667053,430000
-7.5642424,7.5642424,0.053183597,1.0,0.37916595,3.8344727,-4.4521494,0.013490623,0.067528695,0.9869257,0.04571728,0.013947796,0.06164958,-0.07445399,1.7082496,-7.7236643,7.7236643,0.093039036,1.0,0.46704122,4.628321,-4.265383,0.016372716,0.060530536,0.98814213,0.043796916,0.016810685,0.003630672025680542,1646.306940317154,435000
-7.5421944,7.5421944,0.04767157,1.0,0.40840364,4.4785824,-4.289931,0.010911809,0.065575495,0.98832035,0.049090333,0.011402712,0.055703614,-0.038476065,1.4792291,-7.738022,7.738022,0.09662845,1.0,0.4133479,4.8407273,-4.5456343,0.02093681,0.07205937,0.9864973,0.05060537,0.021442864,0.0036745927810668947,1664.6799097061157,440000
-7.5482426,7.5482426,0.049183514,1.0,0.43282354,4.2441077,-4.3487253,0.017103978,0.060592778,0.9876579,0.045467608,0.017558653,0.04922893,-0.057167687,1.6417717,-7.680582,7.680582,0.08226848,1.0,0.41784656,3.2926733,-4.7095914,0.019558396,0.07026595,0.9876741,0.04465321,0.020004928,0.003661017417907715,1682.985002040863,445000
-7.550376,7.550376,0.049716912,1.0,0.43513903,4.302044,-4.3487253,0.015817141,0.0725586,0.98700976,0.043876395,0.016255906,0.050627522,-0.0623305,1.6792815,-7.7202168,7.7202168,0.092177235,1.0,0.44580647,4.727742,-4.631593,0.013579101,0.078566834,0.9866511,0.044287536,0.014021977,0.003600125169754028,1700.985633611679,450000
-7.569253,7.569253,0.054436266,1.0,0.46052212,4.3216214,-4.3487253,0.015188687,0.06542757,0.98673326,0.04427902,0.015631476,0.077883184,-0.08372556,1.733634,-7.650919,7.650919,0.07485266,1.0,0.41759712,4.6115065,-4.254039,0.012638699,0.07471233,0.9877869,0.04390583,0.013077757,0.0036790275573730467,1719.3807771205902,455000
-7.5762825,7.5762825,0.056193586,1.0,0.4589029,4.168916,-4.3487253,0.009219025,0.06502564,0.98851705,0.043902595,0.009658052,0.059773136,-0.09628167,1.5718383,-7.72025,7.72025,0.0921855,1.0,0.41156256,4.1009946,-4.6688437,0.012153317,0.069025286,0.98761415,0.04315775,0.012584895,0.0036551513195037843,1737.656539440155,460000
-7.552677,7.552677,0.05029224,1.0,0.3958239,4.3322396,-4.282185,0.013177947,0.06511696,0.98709583,0.047858555,0.013656532,0.06876183,-0.08351519,1.6319008,-7.7815914,7.7815914,0.10752088,1.0,0.44552687,4.7465563,-4.3905287,0.011503116,0.070045054,0.98893064,0.04840093,0.0119871255,0.003659735107421875,1755.9552206993103,465000
-7.5450106,7.5450106,0.048375666,1.0,0.4014113,4.244604,-4.3487253,0.008064432,0.06908028,0.9868473,0.04764027,0.008540835,0.07994919,-0.06118949,1.5446194,-7.6866255,7.6866255,0.08377926,1.0,0.39780605,4.500473,-4.3922806,0.0059830267,0.052565306,0.98804367,0.047781523,0.0064608417,0.003641888427734375,1774.1646683216095,470000
-7.54914,7.54914,0.049407948,1.0,0.40597466,4.1876354,-4.2539096,0.014383414,0.06614691,0.9888686,0.04931826,0.014876597,0.07580738,-0.07438618,1.7791492,-7.7149944,7.7149944,0.09087162,1.0,0.4217413,4.2995596,-4.2463584,0.01745518,0.075064,0.9887869,0.049127977,0.01794646,0.003681645202636719,1792.572900056839,475000
-7.569912,7.569912,0.054600984,1.0,0.45409644,4.3469796,-4.3487253,0.016324654,0.065785326,0.98667467,0.043959785,0.016764252,0.08683404,-0.048859682,1.8914088,-7.760549,7.760549,0.10226028,1.0,0.4296542,4.8381357,-4.6087074,0.016787505,0.07667954,0.98697793,0.04316887,0.017219193,0.0037431312084198,1811.288561820984,480000
-7.555713,7.555713,0.05105129,1.0,0.37078977,4.1219673,-4.3487253,0.012113272,0.072941944,0.9879329,0.04685537,0.012581826,0.057063077,-0.11326653,1.7631319,-7.751535,7.751535,0.100006685,1.0,0.4177939,4.7624536,-4.511557,0.014241942,0.08588469,0.9885056,0.0490316,0.014732258,0.003685542058944702,1829.7162775993347,485000
-7.563471,7.563471,0.052990697,1.0,0.4413809,4.511182,-4.3803864,0.00994195,0.07816617,0.9874184,0.045038067,0.0103923315,0.062042914,-0.066142604,1.6175113,-7.7223244,7.7223244,0.09270412,1.0,0.4421509,4.6612477,-4.623214,0.017649388,0.06868912,0.98882025,0.04632335,0.018112622,0.0036574531078338622,1848.0035490989685,490000
-7.5765514,7.5765514,0.056260787,1.0,0.43348902,4.2275524,-4.2713118,0.010533541,0.06538762,0.9883696,0.048226044,0.011015802,0.05631238,-0.065074824,1.558934,-7.77122,7.77122,0.104927935,1.0,0.41415754,4.249071,-4.370125,0.013506262,0.09025385,0.9867856,0.048751406,0.0139937755,0.0036769561767578127,1866.388335466385,495000
-7.5408907,7.5408907,0.047345728,1.0,0.38698748,4.511182,-4.367959,0.013949322,0.0638496,0.9870406,0.047834914,0.01442767,0.061809145,-0.038476095,1.5372515,-7.7146215,7.7146215,0.09077833,1.0,0.37931663,3.2870834,-4.6745467,0.01737389,0.07849978,0.98812497,0.048943818,0.017863328,0.00367843337059021,1884.7805078029633,500000
-7.5360117,7.5360117,0.046125956,1.0,0.41076204,4.277433,-4.263692,0.012119939,0.07060559,0.9873893,0.050511163,0.01262505,0.11869153,-0.039679162,1.5965838,-7.681551,7.681551,0.0825108,1.0,0.3968961,4.8287888,-4.386014,0.010714158,0.069209896,0.9890407,0.049483687,0.011208995,0.00370323600769043,1903.2966933250427,505000
-7.5406218,7.5406218,0.047278523,1.0,0.44725505,4.511182,-4.282185,0.01160152,0.06482577,0.98648477,0.05034086,0.0121049285,0.07291642,-0.052348323,1.4696043,-7.804004,7.804004,0.11312405,1.0,0.45507506,3.4257758,-4.447715,0.021020329,0.075702004,0.987298,0.05121164,0.021532444,0.0036856627464294436,1921.7250130176544,510000
-7.55135,7.55135,0.049960524,1.0,0.43334177,4.0300455,-4.3487253,0.01615457,0.064900964,0.9872289,0.053765044,0.016692221,0.051390123,-0.05977451,1.552443,-7.7608566,7.7608566,0.10233714,1.0,0.39824873,4.590311,-4.7095914,0.011030268,0.08043748,0.9874263,0.052482754,0.011555095,0.003680159044265747,1940.125813961029,515000
-7.5375557,7.5375557,0.04651191,1.0,0.43521678,4.376478,-4.3487253,0.014087862,0.06907103,0.98777926,0.05051342,0.014592997,0.06768666,-0.05125542,1.6570228,-7.730274,7.730274,0.094691485,1.0,0.3987837,4.425145,-4.206069,0.013571515,0.071837746,0.9877676,0.050889734,0.014080412,0.0036443873405456544,1958.347755908966,520000
-7.536398,7.536398,0.04622239,1.0,0.40069455,3.9214978,-4.270928,0.013452967,0.059348773,0.98737407,0.045053646,0.013903503,0.09747181,-0.053559482,1.7530274,-7.73588,7.73588,0.096092924,1.0,0.39448947,4.8334846,-4.338087,0.012210543,0.060910948,0.98776084,0.04497744,0.012660318,0.0036831799030303957,1976.763661146164,525000
-7.530075,7.530075,0.044641733,1.0,0.46863526,4.3450127,-4.9523625,0.010638466,0.068277836,0.987853,0.05012231,0.011139689,0.07140099,-0.080683626,1.6852926,-7.7163887,7.7163887,0.09122014,1.0,0.4364102,4.694192,-4.341225,0.015463552,0.061377913,0.98752016,0.0501924,0.015965477,0.003677686357498169,1995.152098417282,530000
-7.533226,7.533226,0.045429446,1.0,0.41603094,3.9282722,-4.4790916,0.011829396,0.075057015,0.9859725,0.05005663,0.012329962,0.08355405,-0.06749477,1.5296342,-7.730883,7.730883,0.094843715,1.0,0.4368779,4.8407273,-4.7095914,0.0115802735,0.07160777,0.98698276,0.05026075,0.012082881,0.0035554583072662355,2012.9293956756592,535000
-7.534828,7.534828,0.0458299,1.0,0.370512,4.4598427,-4.3487253,0.011893466,0.07164649,0.98859715,0.0572581,0.012466047,0.090735786,-0.06152755,1.8508267,-7.781438,7.781438,0.107482485,1.0,0.37351897,4.8377304,-4.7095914,0.014602664,0.0793969,0.98837155,0.05381912,0.015140855,0.0036634587287902834,2031.2466945648193,540000
-7.5563765,7.5563765,0.051217124,1.0,0.42916843,4.4994407,-4.3487253,0.011697376,0.06505498,0.98777145,0.053098544,0.012228361,0.05493792,-0.05282585,1.6176302,-7.766632,7.766632,0.10378103,1.0,0.47959048,3.959578,-4.435739,0.018865874,0.07055359,0.9881653,0.055257082,0.019418444,0.0037205294132232666,2049.849347114563,545000
-7.5311975,7.5311975,0.044922255,1.0,0.42447758,4.094428,-4.344969,0.013234511,0.06595107,0.98736095,0.04834622,0.013717974,0.07165767,-0.05772534,1.6611323,-7.723755,7.723755,0.09306167,1.0,0.40349203,4.5233474,-4.3870716,0.012843808,0.07978921,0.9881167,0.04990901,0.013342898,0.003730189895629883,2068.5003023147583,550000
-7.5516887,7.5516887,0.050045088,1.0,0.40817735,4.405482,-4.3487253,0.011049381,0.05259522,0.9866891,0.04755586,0.01152494,0.07789925,-0.048008885,1.576723,-7.680561,7.680561,0.082263306,1.0,0.44769046,4.55226,-4.7095914,0.0114409765,0.05653002,0.9870477,0.049006633,0.011931043,0.0037720518589019775,2087.3605670928955,555000
-7.5470705,7.5470705,0.048890635,1.0,0.42507154,4.316646,-4.257344,0.011027651,0.06672615,0.98823965,0.043971926,0.01146737,0.05244958,-0.045864902,1.7063825,-7.735515,7.735515,0.09600172,1.0,0.4142062,4.4596405,-4.6214876,0.014532644,0.0736931,0.98526764,0.044455778,0.014977202,0.0037704730987548826,2106.212938308716,560000
-7.5527873,7.5527873,0.05031985,1.0,0.38357705,4.1834826,-4.3487253,0.011010826,0.070374966,0.9861995,0.043913297,0.011449958,0.09880241,-0.066043496,1.806241,-7.7137985,7.7137985,0.09057263,1.0,0.4286492,4.719622,-4.414697,0.017770175,0.07551647,0.98638356,0.042692784,0.018197102,0.0037151515007019043,2124.7887015342712,565000
-7.540824,7.540824,0.047328994,1.0,0.39499456,4.2906294,-4.3106794,0.015010125,0.066699535,0.9879204,0.049515158,0.015505277,0.05913039,-0.06440362,1.7753608,-7.711551,7.711551,0.090010755,1.0,0.4160786,4.507653,-4.1281276,0.017978027,0.07518802,0.9885628,0.049951266,0.01847754,0.00375400013923645,2143.5587079524994,570000
-7.5449057,7.5449057,0.048349287,1.0,0.3868249,4.511182,-4.3487253,0.012976213,0.06290614,0.98826987,0.04932142,0.013469428,0.04779747,-0.07687328,1.5763885,-7.7013693,7.7013693,0.08746523,1.0,0.39747164,4.8407273,-4.466285,0.011348652,0.07389042,0.9877142,0.049663864,0.011845291,0.0037783594608306885,2162.4505109786987,575000
-7.5361066,7.5361066,0.04614959,1.0,0.40666276,4.482161,-4.3487253,0.021972802,0.06650238,0.98720765,0.03809858,0.022353787,0.06433014,-0.06257944,1.6322079,-7.719179,7.719179,0.09191779,1.0,0.41734716,4.5366597,-4.7095914,0.017122751,0.06661516,0.9869556,0.03955192,0.01751827,0.003771799087524414,2181.3095133304596,580000
-7.5206757,7.5206757,0.04229178,1.0,0.43583202,4.511182,-4.860602,0.018730093,0.06965597,0.98651206,0.04508432,0.019180937,0.08941704,-0.06734728,1.5188223,-7.680894,7.680894,0.08234654,1.0,0.39544615,4.8407273,-4.621392,0.013156315,0.062873006,0.9878341,0.04624633,0.013618778,0.003740257501602173,2200.010806322098,585000
-7.5523267,7.5523267,0.050204672,1.0,0.398723,4.4366136,-4.2763796,0.013840273,0.081860974,0.987219,0.04985801,0.014338853,0.071294926,-0.0703559,1.6974008,-7.724324,7.724324,0.09320394,1.0,0.40335464,4.0480175,-4.409154,0.0147315515,0.061688714,0.98821133,0.049346447,0.015225016,0.0037480795383453367,2218.751210451126,590000
-7.535718,7.535718,0.046052445,1.0,0.39021975,3.5649776,-4.282185,0.012191813,0.06868934,0.98788506,0.046437394,0.012656188,0.08288438,-0.05883385,1.5654103,-7.75449,7.75449,0.100745335,1.0,0.4132673,4.8407273,-4.2589827,0.010971129,0.057796657,0.9881736,0.046299007,0.011434119,0.003607887649536133,2236.790654182434,595000
-7.541029,7.541029,0.047380175,1.0,0.40575972,4.3662567,-4.343015,0.011208623,0.06302518,0.98879844,0.046774082,0.011676364,0.07572444,-0.076221064,1.7595677,-7.729439,7.729439,0.09448272,1.0,0.41821453,4.8407273,-4.496214,0.012681523,0.071692556,0.98660314,0.048725672,0.01316878,0.0036416730403900145,2254.9990248680115,600000
-7.5324745,7.5324745,0.045241535,1.0,0.39916313,3.965384,-4.9490647,0.0115109645,0.06808872,0.9851216,0.048194434,0.011992909,0.053340506,-0.05483801,1.5131905,-7.745983,7.745983,0.09861873,1.0,0.41716778,4.7844725,-4.2683496,0.0116122365,0.066419974,0.98582995,0.049032554,0.012102562,0.0036475533962249756,2273.2367973327637,605000
-7.5686636,7.5686636,0.054288812,1.0,0.3506233,4.440494,-4.325275,0.010818104,0.07174831,0.9876884,0.054447353,0.011362578,0.06477436,-0.071890004,1.8694725,-7.710863,7.710863,0.08983878,1.0,0.42422527,4.7574224,-4.406293,0.018353488,0.06860202,0.9877459,0.05384088,0.018891897,0.003725357246398926,2291.863589525223,610000
-7.560302,7.560302,0.052198414,1.0,0.42129138,4.26117,-4.2774816,0.014354706,0.06375033,0.9873202,0.056617405,0.01492088,0.067084394,-0.08346362,1.7935839,-7.7210083,7.7210083,0.092375055,1.0,0.43347907,4.789296,-4.345095,0.009599463,0.080803856,0.9884277,0.055272106,0.010152184,0.0037422339916229246,2310.5747652053833,615000
-7.577124,7.577124,0.05640397,1.0,0.4566905,4.177665,-4.3487253,0.010428747,0.062298078,0.9871652,0.05007346,0.010929482,0.082081124,-0.07495329,1.9022057,-7.7883573,7.7883573,0.10921228,1.0,0.39627874,4.7339664,-4.363877,0.0151037,0.07389878,0.9876652,0.050751165,0.015611211,0.003854082107543945,2329.8451812267303,620000
-7.5348845,7.5348845,0.045844,1.0,0.4695531,4.0631576,-4.282185,0.01410269,0.06748377,0.9871434,0.049214352,0.014594833,0.04922833,-0.08208079,1.7469783,-7.7370305,7.7370305,0.096380636,1.0,0.42403334,4.6571326,-4.3801613,0.012160898,0.064890176,0.9861431,0.04945191,0.012655417,0.003672901678085327,2348.209694623947,625000
-7.5447598,7.5447598,0.048312895,1.0,0.3789966,4.373385,-5.0700974,0.012055205,0.0722312,0.9877887,0.04294198,0.012484625,0.050092004,-0.064184435,1.5044632,-7.736387,7.736387,0.096219674,1.0,0.34513748,4.224671,-4.65297,0.019110493,0.07672886,0.985756,0.043924086,0.019549735,0.003601593065261841,2366.217665195465,630000
-7.529873,7.529873,0.04459112,1.0,0.41898996,4.4662147,-4.282185,0.011790788,0.061462212,0.9866861,0.046194218,0.01225273,0.054627758,-0.062152017,1.6019067,-7.7900534,7.7900534,0.10963637,1.0,0.34392065,4.513673,-4.422615,0.013153396,0.07024195,0.9858373,0.046256185,0.013615957,0.0036124320030212404,2384.2798306941986,635000
-7.545447,7.545447,0.048484735,1.0,0.37127334,4.308326,-4.7436433,0.013353613,0.06728555,0.9873447,0.04861283,0.013839741,0.06437801,-0.085549876,1.7128614,-7.727924,7.727924,0.09410395,1.0,0.4149379,4.51859,-4.337916,0.012312964,0.06800045,0.9865698,0.049271524,0.012805679,0.0035672894477844237,2402.1162831783295,640000
-7.522951,7.522951,0.042860787,1.0,0.40312183,4.4366136,-4.608039,0.008771987,0.0568378,0.9859921,0.04532732,0.00922526,0.058684133,-0.06322661,1.4342335,-7.7510333,7.7510333,0.09988121,1.0,0.43949497,4.831293,-4.6202903,0.015236558,0.06320711,0.98911655,0.046017565,0.015696734,0.0037425474643707273,2420.829026222229,645000
-7.525743,7.525743,0.043558758,1.0,0.37381637,3.8503425,-4.3487253,0.010106226,0.05611503,0.9871526,0.046686556,0.010573092,0.042775895,-0.04660283,1.409031,-7.729265,7.729265,0.09443928,1.0,0.4006827,4.620543,-4.7095914,0.011148794,0.064566225,0.98818195,0.047998533,0.011628779,0.003718946933746338,2439.423766374588,650000
-7.5307875,7.5307875,0.044819817,1.0,0.40538412,4.511182,-5.1168394,0.014099935,0.06619248,0.9883892,0.046045,0.014560385,0.058334067,-0.055541772,1.5648632,-7.7306166,7.7306166,0.09477714,1.0,0.37001657,4.8407273,-4.3341618,0.014249594,0.07984412,0.9871166,0.045601808,0.014705612,0.0037004478454589844,2457.926012277603,655000
-7.5464115,7.5464115,0.048725888,1.0,0.3810677,4.449624,-4.3487253,0.010556017,0.07856515,0.98583794,0.045501776,0.011011035,0.045121882,-0.08484573,1.6076958,-7.687584,7.687584,0.084018946,1.0,0.38480532,3.3152583,-4.424134,0.013049085,0.059603825,0.9882864,0.046301357,0.013512098,0.0036469895362854004,2476.160965681076,660000
-7.5619736,7.5619736,0.05261644,1.0,0.45991603,4.255562,-4.2726774,0.011032384,0.062828556,0.9876571,0.04599531,0.011492337,0.08036253,-0.052430466,1.8148761,-7.7239695,7.7239695,0.09311538,1.0,0.42929327,4.8407273,-4.212816,0.015470212,0.08604482,0.98759663,0.045803852,0.015928252,0.003730973482131958,2494.815839290619,665000
-7.524069,7.524069,0.04314015,1.0,0.41337147,3.8321495,-4.5183926,0.015230794,0.06496993,0.98784995,0.046190083,0.015692696,0.05489623,-0.054235265,1.5619627,-7.735764,7.735764,0.09606397,1.0,0.47449064,4.7946444,-4.5854588,0.015139194,0.06185233,0.9875048,0.0475894,0.015615088,0.0036785477638244628,2513.2085843086243,670000
-7.53537,7.53537,0.045965314,1.0,0.4244138,4.269173,-5.2427225,0.012703493,0.059174795,0.9866339,0.043530043,0.013138793,0.06840643,-0.06479644,1.6605628,-7.7410307,7.7410307,0.09738076,1.0,0.37014067,4.8298807,-4.408739,0.014447837,0.06585493,0.9870773,0.043616064,0.014883998,0.0036778800010681153,2531.5979902744293,675000
