step,reward,eval_type,seed
250112,3.7,pi,2
250112,4.0,mppi,2
500224,243.1,pi,2
500224,240.1,mppi,2
750080,294.5,pi,2
750080,307.5,mppi,2
1000192,298.9,pi,2
1000192,312.6,mppi,2
1250048,313.0,pi,2
1250048,319.4,mppi,2
1500160,313.0,pi,2
1500160,265.6,mppi,2
1750016,313.3,pi,2
1750016,330.1,mppi,2
