step,reward,eval_type,seed
250112,5.6,pi,3
250112,0.0,mppi,3
500224,80.3,pi,3
500224,88.3,mppi,3
750080,52.8,pi,3
750080,16.8,mppi,3
1000192,184.2,pi,3
1000192,84.8,mppi,3
1250048,227.4,pi,3
1250048,226.3,mppi,3
1500160,253.1,pi,3
1500160,255.1,mppi,3
1750016,252.0,pi,3
1750016,264.4,mppi,3
2000128,209.9,pi,3
2000128,260.6,mppi,3
