step,reward,eval_type,seed
50176,0.0,pi,4
50176,0.0,mppi,4
100096,0.0,pi,4
100096,0.0,mppi,4
150016,0.0,pi,4
150016,0.0,mppi,4
200192,0.0,pi,4
200192,0.0,mppi,4
250112,971.0,pi,4
250112,969.7,mppi,4
300032,974.0,pi,4
300032,974.3,mppi,4
350208,973.0,pi,4
350208,971.0,mppi,4
400128,972.0,pi,4
400128,973.7,mppi,4
450048,974.0,pi,4
450048,973.0,mppi,4
500224,949.0,pi,4
500224,894.7,mppi,4
