step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,2,0.0000,0.0000,0.0,1000.0
250112,mppi,2,0.0000,0.0043,0.3333333333333333,1000.0
500224,pi,2,0.0000,0.0000,0.0,1000.0
500224,mppi,2,0.0000,0.0000,0.0,1000.0
750080,pi,2,0.0000,0.0000,0.0,1000.0
750080,mppi,2,0.0007,0.0020,0.3333333333333333,672.0
1000192,pi,2,0.0032,0.0036,0.2,814.8
1000192,mppi,2,0.0000,0.0000,0.0,1000.0
1250048,pi,2,0.0014,0.0062,0.4,806.8
1250048,mppi,2,0.0097,0.0273,1.3333333333333333,367.3333333333333
1500160,pi,2,0.0024,0.0070,0.2,806.0
1500160,mppi,2,0.0033,0.0053,0.6666666666666666,671.0
1750016,pi,2,0.0018,0.0034,0.2,803.4
1750016,mppi,2,0.0000,0.0000,0.0,1000.0
2000128,pi,2,0.0010,0.0110,0.2,822.8
2000128,mppi,2,0.0017,0.0073,0.3333333333333333,681.0
2250240,pi,2,0.0040,0.0180,0.8,621.2
2250240,mppi,2,0.0000,0.0000,0.0,1000.0
2500096,pi,2,0.0066,0.0272,0.8,307.8
2500096,mppi,2,0.0103,0.0207,0.6666666666666666,397.0
2750208,pi,2,0.0022,0.0122,0.4,804.8
2750208,mppi,2,0.0103,0.0193,1.0,366.3333333333333
3000064,pi,2,0.0004,0.0038,0.2,810.0
3000064,mppi,2,0.0090,0.0237,0.6666666666666666,384.6666666666667
3250176,pi,2,0.0092,0.0138,0.6,439.6
3250176,mppi,2,0.0023,0.0057,1.0,671.0
3500032,pi,2,0.1966,0.3406,16.0,67.8
3500032,mppi,2,0.2037,0.4060,20.666666666666668,58.0
3750144,pi,2,0.1980,0.3852,17.6,66.6
3750144,mppi,2,0.1827,0.4457,24.666666666666668,88.66666666666667
4000000,pi,2,0.0408,0.0746,3.2,811.4
4000000,mppi,2,0.0773,0.1220,6.333333333333333,688.0
4250112,pi,2,0.2166,0.3874,13.4,57.4
4250112,mppi,2,0.1870,0.3097,15.0,76.0
4500224,pi,2,0.1964,0.4126,11.2,62.2
4500224,mppi,2,0.1753,0.3857,16.666666666666668,73.66666666666667
4750080,pi,2,0.0260,0.1634,4.6,103.0
4750080,mppi,2,0.0130,0.0223,0.6666666666666666,387.3333333333333
5000192,pi,2,0.0108,0.0304,0.8,241.2
5000192,mppi,2,0.0100,0.0223,0.6666666666666666,360.6666666666667
5250048,pi,2,0.0058,0.0114,0.6,621.4
5250048,mppi,2,0.0040,0.0053,0.3333333333333333,671.3333333333334
5500160,pi,2,0.0094,0.0206,0.8,428.4
5500160,mppi,2,0.0193,0.0330,1.0,70.0
5750016,pi,2,0.2098,0.3624,12.4,61.6
5750016,mppi,2,0.2043,0.4317,13.0,65.0
6000128,pi,2,0.0178,0.0356,1.0,73.2
6000128,mppi,2,0.0140,0.0337,1.0,75.0
6250240,pi,2,0.2304,0.4228,14.4,67.0
6250240,mppi,2,0.2497,0.4397,16.666666666666668,59.333333333333336
6500096,pi,2,0.2394,0.3644,12.4,70.0
6500096,mppi,2,0.2567,0.4630,14.333333333333334,72.33333333333333
6750208,pi,2,0.2228,0.3822,11.6,95.0
6750208,mppi,2,0.2233,0.4540,16.666666666666668,57.0
7000064,pi,2,0.0122,0.0216,0.8,262.6
7000064,mppi,2,0.0133,0.0257,0.6666666666666666,378.0
7250176,pi,2,0.2146,0.2820,11.6,62.6
7250176,mppi,2,0.0700,0.1033,3.6666666666666665,74.0
7500032,pi,2,0.2348,0.4116,13.0,57.4
7500032,mppi,2,0.2690,0.3487,13.333333333333334,50.333333333333336
7750144,pi,2,0.2690,0.3496,13.8,56.4
7750144,mppi,2,0.2707,0.3713,14.0,67.66666666666667
8000000,pi,2,0.2876,0.3052,13.8,80.0
8000000,mppi,2,0.2673,0.3443,13.0,62.333333333333336
8250112,pi,2,0.2922,0.3396,14.0,59.2
8250112,mppi,2,0.3067,0.3317,14.333333333333334,46.0
8500224,pi,2,0.3084,0.3192,14.8,59.0
8500224,mppi,2,0.2740,0.3277,14.0,59.333333333333336
8750080,pi,2,0.3200,0.3440,14.0,60.4
8750080,mppi,2,0.3123,0.3237,15.0,58.666666666666664
9000192,pi,2,0.3250,0.3714,13.8,53.4
9000192,mppi,2,0.3120,0.3410,15.0,64.0
9250048,pi,2,0.3138,0.3292,14.0,50.2
9250048,mppi,2,0.3257,0.3397,14.333333333333334,52.666666666666664
9500160,pi,2,0.0134,0.0172,0.8,257.6
9500160,mppi,2,0.0120,0.0223,0.6666666666666666,391.0
9750016,pi,2,0.3632,0.3828,12.8,61.4
9750016,mppi,2,0.3490,0.3607,14.0,47.0
10000128,pi,2,0.3688,0.3910,12.6,46.4
10000128,mppi,2,0.2500,0.2557,8.666666666666666,368.3333333333333
