step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,4,0.0000,0.0030,0.2,1000.0
250112,mppi,4,0.0000,0.0000,0.0,1000.0
500224,pi,4,0.0000,0.0000,0.0,1000.0
500224,mppi,4,0.0020,0.0067,0.3333333333333333,674.6666666666666
750080,pi,4,0.0000,0.0000,0.0,1000.0
750080,mppi,4,0.0023,0.0133,0.3333333333333333,680.3333333333334
1000192,pi,4,0.0058,0.0528,1.8,456.6
1000192,mppi,4,0.0550,0.3097,9.0,60.666666666666664
1250048,pi,4,0.1796,0.2052,10.2,50.4
1250048,mppi,4,0.2387,0.3977,18.333333333333332,83.66666666666667
1500160,pi,4,0.0052,0.0112,0.8,809.0
1500160,mppi,4,0.0000,0.0000,0.0,1000.0
1750016,pi,4,0.1724,0.2314,7.8,432.6
1750016,mppi,4,0.3073,0.4063,13.0,57.0
2000128,pi,4,0.3326,0.3744,14.6,46.4
2000128,mppi,4,0.3453,0.3897,14.333333333333334,48.666666666666664
2250240,pi,4,0.2656,0.4582,12.6,52.8
2250240,mppi,4,0.3767,0.4593,12.0,58.666666666666664
2500096,pi,4,0.3376,0.4128,13.2,58.8
2500096,mppi,4,0.3750,0.4493,13.333333333333334,37.0
2750208,pi,4,0.2858,0.4526,12.0,68.8
2750208,mppi,4,0.2610,0.5183,12.0,66.0
3000064,pi,4,0.3672,0.4638,11.4,59.2
3000064,mppi,4,0.4423,0.5097,12.333333333333334,44.666666666666664
3250176,pi,4,0.4216,0.5016,11.8,57.8
3250176,mppi,4,0.4527,0.5130,11.666666666666666,66.0
3500032,pi,4,0.3658,0.5262,11.0,85.0
3500032,mppi,4,0.4533,0.5643,10.0,74.33333333333333
3750144,pi,4,0.3822,0.4184,12.0,64.6
3750144,mppi,4,0.4253,0.4643,11.333333333333334,44.333333333333336
4000000,pi,4,0.4060,0.4612,11.2,51.4
4000000,mppi,4,0.4693,0.5387,11.666666666666666,33.666666666666664
4250112,pi,4,0.3930,0.4132,13.0,36.6
4250112,mppi,4,0.4230,0.4410,12.333333333333334,47.0
4500224,pi,4,0.4252,0.4712,11.4,53.0
4500224,mppi,4,0.4583,0.5067,11.0,48.0
4750080,pi,4,0.4476,0.4950,11.4,45.8
4750080,mppi,4,0.4700,0.5523,10.666666666666666,58.0
5000192,pi,4,0.4198,0.4606,12.2,55.8
5000192,mppi,4,0.4680,0.4993,12.0,41.666666666666664
5250048,pi,4,0.4470,0.4830,12.2,45.0
5250048,mppi,4,0.4713,0.5073,12.0,37.333333333333336
5500160,pi,4,0.4366,0.4726,12.0,61.4
5500160,mppi,4,0.4817,0.5293,11.333333333333334,40.333333333333336
5750016,pi,4,0.4588,0.4904,11.6,43.6
5750016,mppi,4,0.4613,0.5077,12.0,40.666666666666664
6000128,pi,4,0.4426,0.4836,12.0,51.0
6000128,mppi,4,0.4753,0.5127,12.0,39.0
6250240,pi,4,0.4586,0.4972,11.4,53.6
6250240,mppi,4,0.4773,0.5140,11.666666666666666,49.333333333333336
6500096,pi,4,0.4440,0.4802,11.8,46.0
6500096,mppi,4,0.4917,0.5350,11.333333333333334,39.333333333333336
6750208,pi,4,0.4670,0.5108,11.2,55.6
6750208,mppi,4,0.4920,0.5450,10.333333333333334,40.0
7000064,pi,4,0.4642,0.4950,11.6,24.6
7000064,mppi,4,0.4890,0.5267,11.333333333333334,44.0
7250176,pi,4,0.4554,0.4958,11.0,54.0
7250176,mppi,4,0.4963,0.5297,11.0,47.333333333333336
7500032,pi,4,0.4578,0.4894,11.0,47.8
7500032,mppi,4,0.5370,0.5997,9.666666666666666,38.333333333333336
7750144,pi,4,0.4848,0.5240,11.2,44.0
7750144,mppi,4,0.5147,0.5530,10.0,54.333333333333336
8000000,pi,4,0.4866,0.5268,10.8,45.4
8000000,mppi,4,0.5043,0.5777,10.333333333333334,40.0
8250112,pi,4,0.4732,0.5048,11.4,43.0
8250112,mppi,4,0.4980,0.5417,11.0,40.333333333333336
8500224,pi,4,0.4698,0.5096,11.2,47.0
8500224,mppi,4,0.5200,0.5780,10.333333333333334,40.0
8750080,pi,4,0.4926,0.5316,11.0,45.2
8750080,mppi,4,0.5263,0.5607,11.0,42.333333333333336
9000192,pi,4,0.4590,0.5064,11.6,57.2
9000192,mppi,4,0.5063,0.5500,11.0,44.0
9250048,pi,4,0.3586,0.3860,9.4,239.4
9250048,mppi,4,0.5137,0.5590,11.0,42.333333333333336
9500160,pi,4,0.4646,0.5074,11.0,56.0
9500160,mppi,4,0.5300,0.5677,11.0,39.666666666666664
9750016,pi,4,0.4648,0.5006,11.4,44.4
9750016,mppi,4,0.4947,0.5257,11.333333333333334,36.333333333333336
10000128,pi,4,0.4838,0.5144,11.6,32.8
10000128,mppi,4,0.5103,0.5407,11.333333333333334,34.0
