step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,5,0.0000,0.0000,0.0,1000.0
250112,mppi,5,0.0000,0.0000,0.0,1000.0
500224,pi,5,0.0000,0.0000,0.0,1000.0
500224,mppi,5,0.0000,0.0000,0.0,1000.0
750080,pi,5,0.0000,0.0026,0.4,1000.0
750080,mppi,5,0.0000,0.0000,0.0,1000.0
1000192,pi,5,0.0006,0.0076,0.4,806.0
1000192,mppi,5,0.0063,0.0453,2.3333333333333335,370.0
1250048,pi,5,0.0038,0.0116,0.6,612.0
1250048,mppi,5,0.0000,0.0000,0.0,1000.0
1500160,pi,5,0.0012,0.0052,0.2,804.8
1500160,mppi,5,0.0000,0.0000,0.0,1000.0
1750016,pi,5,0.0000,0.0000,0.0,1000.0
1750016,mppi,5,0.0000,0.0000,0.0,1000.0
2000128,pi,5,0.2326,0.4154,24.6,43.0
2000128,mppi,5,0.0413,0.1313,5.666666666666667,704.0
2250240,pi,5,0.0024,0.0120,0.2,813.2
2250240,mppi,5,0.0000,0.0000,0.0,1000.0
2500096,pi,5,0.0026,0.0028,0.2,802.6
2500096,mppi,5,0.0077,0.0110,1.3333333333333333,680.0
2750208,pi,5,0.0062,0.0076,0.2,815.2
2750208,mppi,5,0.0000,0.0000,0.0,1000.0
3000064,pi,5,0.1046,0.1538,10.6,616.6
3000064,mppi,5,0.0000,0.0000,0.0,1000.0
3250176,pi,5,0.1016,0.1626,9.2,625.0
3250176,mppi,5,0.0947,0.1517,8.666666666666666,671.0
3500032,pi,5,0.0534,0.0798,5.0,803.6
3500032,mppi,5,0.0257,0.0573,2.0,681.3333333333334
3750144,pi,5,0.0884,0.1430,10.4,622.0
3750144,mppi,5,0.1640,0.2630,17.333333333333332,379.0
4000000,pi,5,0.1690,0.2540,14.0,437.4
4000000,mppi,5,0.1823,0.3043,16.666666666666668,365.6666666666667
4250112,pi,5,0.1134,0.1682,6.4,618.8
4250112,mppi,5,0.1623,0.2583,14.333333333333334,396.3333333333333
4500224,pi,5,0.1736,0.2582,13.6,433.0
4500224,mppi,5,0.3003,0.4900,22.333333333333332,83.0
4750080,pi,5,0.1546,0.2218,15.8,437.4
4750080,mppi,5,0.0937,0.1483,8.333333333333334,686.3333333333334
5000192,pi,5,0.2652,0.4814,20.6,94.4
5000192,mppi,5,0.1067,0.1827,6.333333333333333,673.3333333333334
5250048,pi,5,0.0558,0.0920,3.8,812.8
5250048,mppi,5,0.2030,0.3590,14.333333333333334,363.6666666666667
5500160,pi,5,0.3322,0.5460,17.8,50.8
5500160,mppi,5,0.2040,0.3710,12.333333333333334,375.6666666666667
5750016,pi,5,0.2854,0.5544,18.0,93.8
5750016,mppi,5,0.3427,0.5693,20.666666666666668,31.666666666666668
6000128,pi,5,0.3016,0.5222,12.0,70.8
6000128,mppi,5,0.2060,0.3710,11.333333333333334,384.6666666666667
6250240,pi,5,0.3540,0.5348,17.8,56.0
6250240,mppi,5,0.3690,0.5793,17.333333333333332,43.666666666666664
6500096,pi,5,0.3756,0.5666,17.2,61.0
6500096,mppi,5,0.3633,0.5817,17.0,67.66666666666667
6750208,pi,5,0.3682,0.5330,16.6,77.0
6750208,mppi,5,0.3873,0.5767,17.666666666666668,62.666666666666664
7000064,pi,5,0.3882,0.5568,17.6,53.2
7000064,mppi,5,0.4297,0.6600,14.666666666666666,63.0
7250176,pi,5,0.4054,0.5404,17.6,64.6
7250176,mppi,5,0.4293,0.5963,17.0,53.333333333333336
7500032,pi,5,0.3966,0.5366,19.0,58.4
7500032,mppi,5,0.4103,0.5967,17.0,63.0
7750144,pi,5,0.4092,0.5426,18.4,57.8
7750144,mppi,5,0.4140,0.5910,18.333333333333332,56.666666666666664
8000000,pi,5,0.4046,0.5934,14.0,63.6
8000000,mppi,5,0.2657,0.4240,9.333333333333334,366.3333333333333
8250112,pi,5,0.3836,0.6180,15.6,64.8
8250112,mppi,5,0.4280,0.6083,17.666666666666668,69.33333333333333
8500224,pi,5,0.4278,0.6162,12.8,70.8
8500224,mppi,5,0.2600,0.3490,10.666666666666666,72.33333333333333
8750080,pi,5,0.1498,0.2012,6.2,620.4
8750080,mppi,5,0.4047,0.5487,19.333333333333332,52.666666666666664
9000192,pi,5,0.4026,0.6070,15.8,45.0
9000192,mppi,5,0.4193,0.5847,16.0,57.666666666666664
9250048,pi,5,0.0472,0.9484,0.4,65.0
9250048,mppi,5,0.2927,0.6297,0.3333333333333333,379.3333333333333
9500160,pi,5,0.3132,0.9374,1.0,67.2
9500160,mppi,5,0.4163,0.9583,0.0,51.666666666666664
9750016,pi,5,0.4840,0.9508,0.4,61.4
9750016,mppi,5,0.4593,0.9527,0.6666666666666666,42.0
10000128,pi,5,0.3716,0.7710,0.0,239.6
10000128,mppi,5,0.4433,0.9503,0.3333333333333333,60.666666666666664
