step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0040,0.3333333333333333,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0002,0.0008,0.4,803.4
750080,mppi,3,0.0000,0.0027,0.3333333333333333,1000.0
1000192,pi,3,0.0000,0.0000,0.0,1000.0
1000192,mppi,3,0.0000,0.0000,0.0,1000.0
1250048,pi,3,0.0002,0.0010,0.4,803.2
1250048,mppi,3,0.0000,0.0083,0.3333333333333333,1000.0
1500160,pi,3,0.0000,0.0000,0.0,1000.0
1500160,mppi,3,0.0000,0.0000,0.0,1000.0
1750016,pi,3,0.0014,0.0082,0.4,813.6
1750016,mppi,3,0.0000,0.0000,0.0,1000.0
2000128,pi,3,0.0000,0.0000,0.0,1000.0
2000128,mppi,3,0.0013,0.0100,0.3333333333333333,680.0
2250240,pi,3,0.1066,0.2804,10.2,70.6
2250240,mppi,3,0.0457,0.2093,4.333333333333333,381.6666666666667
2500096,pi,3,0.0018,0.0114,0.4,819.2
2500096,mppi,3,0.0177,0.0667,1.0,63.333333333333336
2750208,pi,3,0.0690,0.2358,5.6,280.8
2750208,mppi,3,0.1720,0.3760,6.0,373.0
3000064,pi,3,0.0000,0.0008,0.4,1000.0
3000064,mppi,3,0.0563,0.0783,3.6666666666666665,108.0
3250176,pi,3,0.0096,0.0146,0.4,629.2
3250176,mppi,3,0.0120,0.0193,1.3333333333333333,352.6666666666667
3500032,pi,3,0.0018,0.0128,0.6,627.6
3500032,mppi,3,0.0000,0.0000,0.0,1000.0
3750144,pi,3,0.2008,0.6022,8.2,59.8
3750144,mppi,3,0.3360,0.6893,6.333333333333333,75.0
4000000,pi,3,0.0404,0.8968,1.0,617.8
4000000,mppi,3,0.3853,0.7727,4.666666666666667,57.333333333333336
4250112,pi,3,0.1092,0.8562,2.4,111.8
4250112,mppi,3,0.4150,0.6790,10.333333333333334,59.0
4500224,pi,3,0.3500,0.9334,1.0,63.4
4500224,mppi,3,0.3727,0.9127,0.3333333333333333,99.33333333333333
4750080,pi,3,0.0068,0.0126,0.2,811.6
4750080,mppi,3,0.0060,0.0067,0.3333333333333333,672.0
5000192,pi,3,0.0138,0.0258,0.6,424.0
5000192,mppi,3,0.0143,0.0197,0.6666666666666666,393.3333333333333
5250048,pi,3,0.0000,0.9302,0.0,1000.0
5250048,mppi,3,0.1293,0.6290,0.0,426.0
5500160,pi,3,0.3778,0.9300,0.8,51.6
5500160,mppi,3,0.4057,0.9167,15.333333333333334,57.0
5750016,pi,3,0.4276,0.9314,0.2,80.4
5750016,mppi,3,0.4630,0.9550,0.0,63.0
6000128,pi,3,0.4836,0.9698,0.0,52.0
6000128,mppi,3,0.4937,0.9483,0.0,61.0
6250240,pi,3,0.5142,0.9100,0.8,64.0
6250240,mppi,3,0.5293,0.9400,0.0,71.33333333333333
6500096,pi,3,0.4658,0.9592,0.2,52.8
6500096,mppi,3,0.5130,0.9540,0.0,54.666666666666664
6750208,pi,3,0.4844,0.9514,0.4,59.6
6750208,mppi,3,0.3577,0.6463,0.0,371.6666666666667
7000064,pi,3,0.5542,0.9482,0.0,59.2
7000064,mppi,3,0.4947,0.9213,0.3333333333333333,83.33333333333333
7250176,pi,3,0.3646,0.7596,0.2,237.2
7250176,mppi,3,0.4110,0.9510,0.6666666666666666,29.0
7500032,pi,3,0.4990,0.9540,0.0,56.6
7500032,mppi,3,0.4860,0.9517,0.0,58.0
7750144,pi,3,0.5008,0.9382,0.2,64.0
7750144,mppi,3,0.5160,0.8967,3.3333333333333335,58.0
8000000,pi,3,0.5110,0.9420,0.0,67.0
8000000,mppi,3,0.5340,0.9510,0.0,60.333333333333336
8250112,pi,3,0.5302,0.9496,0.0,85.4
8250112,mppi,3,0.5460,0.9553,0.0,53.333333333333336
8500224,pi,3,0.5134,0.9514,0.4,66.4
8500224,mppi,3,0.3417,0.6477,0.0,360.6666666666667
8750080,pi,3,0.5172,0.9532,0.4,47.0
8750080,mppi,3,0.5383,0.9533,0.0,57.0
9000192,pi,3,0.5030,0.9006,1.6,60.0
9000192,mppi,3,0.5273,0.9257,0.6666666666666666,69.66666666666667
9250048,pi,3,0.5072,0.9294,0.4,61.8
9250048,mppi,3,0.5460,0.9393,0.3333333333333333,57.666666666666664
9500160,pi,3,0.4678,0.7042,7.4,71.4
9500160,mppi,3,0.5180,0.9563,0.0,53.333333333333336
9750016,pi,3,0.4690,0.6954,6.6,60.4
9750016,mppi,3,0.5167,0.9183,1.6666666666666667,64.0
10000128,pi,3,0.4896,0.7796,5.0,67.4
10000128,mppi,3,0.5243,0.9717,0.3333333333333333,49.333333333333336
