step,eval_type,seed,full_reward_rate,standing_rate,fall_count,time_to_first_full
250112,pi,3,0.0000,0.0000,0.0,1000.0
250112,mppi,3,0.0000,0.0015,0.125,1000.0
500224,pi,3,0.0000,0.0000,0.0,1000.0
500224,mppi,3,0.0000,0.0000,0.0,1000.0
750080,pi,3,0.0008,0.0044,0.2,814.6
750080,mppi,3,0.0004,0.0006,0.125,876.75
1000192,pi,3,0.0008,0.0018,0.2,802.8
1000192,mppi,3,0.0000,0.0044,0.25,1000.0
1250048,pi,3,0.0008,0.0134,0.2,814.2
1250048,mppi,3,0.0000,0.0000,0.0,1000.0
1500160,pi,3,0.0016,0.0268,0.4,628.8
1500160,mppi,3,0.0016,0.0216,1.125,654.875
1750016,pi,3,0.0000,0.0002,0.2,1000.0
1750016,mppi,3,0.0009,0.0015,0.25,877.0
2000128,pi,3,0.0010,0.0186,0.6,631.0
2000128,mppi,3,0.0000,0.0224,14.75,1000.0
2250240,pi,3,0.0000,0.0542,0.8,1000.0
2250240,mppi,3,0.0014,0.0057,0.375,756.75
2500096,pi,3,0.0040,0.0374,1.0,461.0
2500096,mppi,3,0.0030,0.0195,0.5,663.0
2750208,pi,3,0.0016,0.0026,0.2,803.4
2750208,mppi,3,0.0000,0.0000,0.0,1000.0
3000064,pi,3,0.0000,0.0084,0.8,1000.0
3000064,mppi,3,0.0000,0.0011,0.25,1000.0
3250176,pi,3,0.0000,0.0108,0.6,1000.0
3250176,mppi,3,0.0013,0.0151,0.625,877.875
3500032,pi,3,0.0000,0.0088,0.2,1000.0
3500032,mppi,3,0.0010,0.0037,0.125,881.875
